type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
18,0.01132468692958355,-0.005405792500823736,-0.003638449590653181,-0.0018531500827521086,0.0004043114313390106,-0.0010341620072722435,-0.010815850459039211,0.008287083357572556,0.0062732393853366375,-0.004884216468781233,-0.011965208686888218,0.0006417457479983568,0.004073495510965586,-0.003331834217533469,0.004853352904319763,0.0006405249005183578,0.00278500490821898,-0.004235866945236921,-0.005239272955805063,-0.008183719590306282,-0.003919042181223631,-0.002354246098548174,-0.0038176458328962326,0.006108494475483894,-0.0037957122549414635,0.008449292741715908,0.0017433707835152745,-0.0020173685625195503,0.008940305560827255,0.001820047153159976,0.0023709526285529137,0.014201955869793892,-0.00837992038577795,0.0022180695086717606,0.006689132656902075,0.00016379114822484553,0.003372232662513852,0.004459217190742493,-0.0033292677253484726,0.0012188567779958248,0.00018043031741399318,-8.28481133794412e-05,-0.002630063099786639,0.004032289609313011,-0.002009091665968299,-0.0018514861585572362,0.0018402087735012174,0.011014623567461967,0.0044915443286299706,0.0006093958509154618,-0.0033373693004250526,0.006711097899824381,0.012465053237974644,0.001032855361700058,0.002934260992333293,-0.012510525994002819,-0.003908269573003054,-0.006502724252641201,0.004166991449892521,-0.00011100723349954933,-0.0072022718377411366,-0.0021237218752503395,0.005292321089655161,0.00446051312610507,0.006243058480322361,0.006140902638435364,0.0032719667069613934,-0.009857097640633583,0.0023804062511771917,0.0011102567659690976,-0.0012511858949437737,0.005981561727821827,0.0007201480329968035,-0.0020834202878177166,-0.0038552870973944664,0.0076459129340946674,-0.01110080350190401,-7.141526293708012e-05,-0.00696093263104558,-0.008505512028932571,-0.0003285242128185928,0.003263890976086259,0.00959202740341425,-0.0013931127032265067,-0.009843952022492886,-0.008875871077179909,0.006709331646561623,-0.0027250866405665874,0.0038396932650357485,0.004045657813549042,0.0038446614053100348,-0.008485270664095879,-0.007648330647498369,-0.005685499869287014,0.005457866005599499,-0.005176530685275793,0.007792106829583645,0.007742083631455898,-0.006798430345952511,-0.008306596428155899,-2.6801828425959684e-05,0.005160294473171234,-0.001217099605128169,0.00010706041939556599,-0.0027463240548968315,-0.004397111479192972,0.007767628412693739,0.005398395471274853,-0.005553972441703081,0.004278222098946571,0.010430424474179745,-0.0035622399300336838,-0.005057672969996929,0.0032745669595897198,0.010460241697728634,-0.006338182836771011,-0.0012508203508332372,0.0026163849979639053,-0.006525692995637655,0.006932874210178852,0.0011013614712283015,-0.002567657735198736,-0.003921304829418659,0.002129490952938795,0.01053382083773613,-0.005598243325948715,-0.01012039091438055,0.009145804680883884
19,0.010524790734052658,0.0017523444257676601,-0.0003956766158808023,0.008985298685729504,0.006763217970728874,0.0017371344147250056,0.0036611033137887716,0.006959559861570597,-0.003859837306663394,0.0026648195926100016,-0.010722743347287178,-0.0027924024034291506,0.006657286547124386,0.009316965937614441,0.004635154735296965,-0.0033190122339874506,-0.0050582424737513065,0.002256584819406271,-0.004547374323010445,-0.0029543230775743723,-0.004582226276397705,0.008052229881286621,-0.002244953764602542,0.004181794822216034,-0.007485268637537956,0.006949435919523239,0.014145061373710632,0.00563963083550334,-0.0023235410917550325,0.0010549116414040327,0.004956598859280348,0.004441660363227129,-0.006651549134403467,0.007831617258489132,-0.002899065613746643,-0.005646295379847288,-0.00039199006278067827,0.009725688956677914,-0.0040105185471475124,-0.008263093419373035,-0.006319461390376091,0.005156118422746658,0.0034365071915090084,-0.004993078298866749,-0.00720351655036211,-0.0047544450499117374,-0.0005846935673616827,0.006537454668432474,-0.0018899408169090748,0.005300374701619148,0.00026795401936396956,0.007581249810755253,-0.0014225421473383904,-0.0048015727661550045,-0.007345008663833141,-0.010467811487615108,-0.010417595505714417,-0.00028540880884975195,0.0037739542312920094,0.0008503868011757731,0.001474266406148672,-0.004445219878107309,0.0015442668227478862,-0.0006556290318258107,0.008485216647386551,-0.004198647104203701,0.0027234749868512154,-0.006668497808277607,0.007677650544792414,-0.008880131877958775,0.0021036763209849596,0.005648826714605093,0.0035897402558475733,-0.004451106768101454,0.00482206279411912,0.0024088413920253515,-0.008561589755117893,0.0035702341701835394,-0.0030864558648318052,-0.004308601375669241,0.0037225945852696896,0.0012031419901177287,0.002825003582984209,-0.007027806248515844,-0.0038331213872879744,-0.002839657012373209,0.004508212208747864,-0.004418189637362957,0.005125659517943859,-0.00027393404161557555,-0.003659334732219577,-0.005146665498614311,-0.004269218072295189,-0.011735960841178894,-0.004355679731816053,-0.008187085390090942,0.011075019836425781,0.010112685151398182,0.0023787720128893852,-0.00787417870014906,0.0016688844189047813,0.000165544988703914,0.0036382467951625586,-0.005204259883612394,-0.0022574206814169884,-0.00438923854380846,0.00710338307544589,0.003593530971556902,-0.0011345538077875972,-0.00011620589066296816,0.003516149939969182,0.0014996191021054983,-0.0021490950603038073,-0.004855915904045105,0.006159563548862934,-0.0027143694460392,0.001687277457676828,0.003544777864590287,-0.0030612011905759573,0.012300442904233932,0.003629672573879361,0.009877332486212254,-0.0032676393166184425,0.006488329265266657,0.0007298154523596168,-0.0040885210037231445,-0.01000360306352377,-0.0018143445486202836
2,0.015571113675832748,-0.013013522140681744,-0.005884192418307066,0.0016637183725833893,0.004945243708789349,-0.008139517158269882,0.00036028868635185063,0.004749669227749109,0.005703567527234554,-2.662869701453019e-05,-0.012433000840246677,0.0018321804236620665,0.002229729201644659,-0.0037467777729034424,-0.0085980873554945,0.0016694751102477312,0.0027219774201512337,0.0026909527368843555,0.004903662484139204,-0.004207046702504158,0.0039849490858614445,0.012365417554974556,-0.002420822624117136,0.008335371501743793,-0.005786282010376453,0.007408508099615574,0.009148438461124897,-0.002682690741494298,0.00522958766669035,0.004711952060461044,-0.0028671114705502987,0.012879941612482071,0.0014001219533383846,0.009772507473826408,0.00901013519614935,0.0027579027228057384,-0.0053402879275381565,-0.0036574702244251966,-0.002732096239924431,0.0013749381760135293,0.005296708550304174,-0.0005026288563385606,0.002010985044762492,0.0009283233084715903,-0.007368472870439291,-0.0010362303582951427,0.004007149022072554,0.0019670240581035614,-0.006204504985362291,0.005525095853954554,-0.01052815094590187,0.009721172042191029,0.0034809038043022156,0.0043828729540109634,0.0037247161380946636,-0.011150524951517582,-0.008603950031101704,-0.006574022118002176,0.0002596763370092958,0.0003607724793255329,-0.008425244130194187,-0.00032004635431803763,-0.001813399838283658,-0.0023081910330802202,0.0036478466354310513,0.008810102939605713,-0.0008453733753412962,0.0002733781293500215,0.0028636029455810785,-0.0011097703827545047,-0.007019366603344679,0.0062842038460075855,-0.003630232298746705,0.0015725645935162902,0.002065070439130068,-0.0002112380461767316,-0.01125927921384573,0.001882503041997552,-0.0036437325179576874,-0.008230810984969139,-0.00408359058201313,0.00223278789781034,0.001734206103719771,0.003233850933611393,-0.006139250937849283,-0.008647884242236614,0.003254768205806613,-0.0011754959123209119,0.007172383833676577,0.0007656154921278358,0.0016514624003320932,-0.001459097838960588,-0.009559081867337227,-0.011679387651383877,0.0018690285505726933,-0.004309958778321743,0.013689663261175156,0.009096943773329258,-0.005050152074545622,0.0013265495654195547,0.0016006702790036798,0.0036869479808956385,-0.0007250075577758253,-0.0030951944645494223,0.0031827918719500303,0.008036928251385689,0.006096723955124617,-0.00510189076885581,0.007008204236626625,-0.002192295389249921,-0.003956639673560858,0.0019871490076184273,0.007510809693485498,0.004047960042953491,0.0099375881254673,0.0037678845692425966,0.0078137731179595,0.0042349910363554955,-0.005908065475523472,1.9904975488316268e-05,0.006623297464102507,-0.00218870653770864,-0.0015035058604553342,0.012308967299759388,0.006801020819693804,0.003686896525323391,-0.013524097390472889,-0.0002222491311840713
20,6.830190250184387e-05,-0.007856271229684353,-0.008846210315823555,0.008607943542301655,0.003529881127178669,-0.0023807405959814787,-0.010570572689175606,-0.0016682931454852223,-0.007875385694205761,0.00159030023496598,-0.0016563215758651495,0.0029761462938040495,-0.0031219003722071648,-0.0004995453637093306,-0.003006387734785676,-0.007669784128665924,0.0009489591466262937,0.008988401852548122,-0.006521784234791994,-0.0066378372721374035,-0.00310002313926816,0.00525114918127656,-0.003265338484197855,0.0042064618319272995,0.0009728200384415686,-0.005172193981707096,-0.0014663038309663534,-0.006815910805016756,0.005039685871452093,-0.007135136518627405,0.005965661723166704,0.010085605084896088,-0.006982330232858658,-0.0016633139457553625,0.0002456467191223055,-0.0004843016795348376,-0.001980502624064684,-0.005301204044371843,-0.00041270427755080163,-0.0018059280700981617,-0.0020186095498502254,-0.007151089143007994,0.004825820680707693,-0.008881939575076103,-0.0005998514825478196,-0.0032658916898071766,0.00046257593203336,0.00030331304878927767,0.004231257829815149,-0.005447807256132364,-0.0035785192158073187,0.0020419263746589422,-0.0021580462343990803,-0.0030442047864198685,-0.0019215571228414774,0.002877327147871256,-0.003524347208440304,0.0031298270914703608,-0.006366807967424393,0.004850289318710566,-0.0017534487415105104,0.007251310162246227,0.003987676929682493,-0.003042150055989623,0.0028723885770887136,-0.0018869027262553573,0.0037256081122905016,0.0001853472349466756,-3.5892106097890064e-05,-0.006838205736130476,-0.0066140214912593365,0.0007694995729252696,-0.00559449614956975,-0.0073417131789028645,-0.007080709096044302,0.0023583178408443928,-0.007129850331693888,-0.004339014180004597,0.001040639472194016,0.00010079535422846675,0.005776069592684507,0.004936264827847481,-0.004599317908287048,0.00022693185019306839,0.004647866822779179,-0.0012570770923048258,0.00407516909763217,-0.003270291956141591,0.005505502689629793,-0.00022920669289305806,-0.005361407995223999,0.0040304106660187244,-0.010822952724993229,-0.009478183463215828,-0.004837184213101864,0.007243324536830187,0.006660684011876583,0.0017232527025043964,0.006535891443490982,0.0011303694918751717,-0.00497093191370368,-0.002133036497980356,-0.007647390943020582,0.002247903263196349,-0.006564656738191843,-0.0016436973819509149,-0.001064514508470893,0.004557319451123476,0.00516408309340477,0.0031323018483817577,0.0014245257480069995,-0.005861780606210232,-0.0008476322400383651,-0.00388879282400012,0.010261797346174717,-0.007038673385977745,-0.006391176488250494,0.0006000614375807345,0.0012151426635682583,0.010290054604411125,0.011199025437235832,0.007126921322196722,-0.007359801325947046,0.009421849623322487,-0.0051108673214912415,0.00041298821452073753,-0.009012526832520962,0.0011511604534462094
21,0.007473338861018419,-0.012877698056399822,-0.007202465552836657,0.007095685228705406,-0.004421907011419535,-0.011416357941925526,0.000751880812458694,0.0009709086734801531,-0.006269386503845453,0.007909739390015602,-0.007691706530749798,-0.003037253627553582,-0.0036951100919395685,0.010554061271250248,-0.0037755081430077553,0.0018265325343236327,-0.00040495776920579374,0.006635657977312803,0.003455506172031164,-0.013558883219957352,0.006191872991621494,0.008550596423447132,0.0009420971618965268,0.007226831279695034,9.608517575543374e-05,0.00543960090726614,0.012912068516016006,-0.0031570899300277233,-0.002243746304884553,0.003503357293084264,0.00786181353032589,0.012150109745562077,-0.010026376694440842,0.001455038203857839,0.007918554358184338,0.0004569909651763737,-0.001982511254027486,0.0046247453428804874,0.005638345144689083,-0.0010110852308571339,-0.003011441556736827,-0.0013472192222252488,-0.003961716778576374,-0.005689740180969238,-0.0023344564251601696,-0.0048426236025989056,-0.004410972353070974,0.0021580997854471207,-0.0003172687429469079,0.003266471903771162,-0.008475459180772305,0.005313092842698097,0.00047955632908269763,0.001977918902412057,-0.00017938768723979592,-0.013018040917813778,-0.002233101287856698,-0.004760068375617266,0.0006608160329051316,-0.011654004454612732,-0.012295544147491455,-0.0017252335092052817,0.007336233742535114,0.006834987550973892,0.006070628296583891,-6.239448703126982e-05,-0.004900820087641478,-0.0059751528315246105,0.005254633259028196,-0.005939766764640808,0.0005074365180917084,0.0032731336541473866,0.004361317493021488,0.0014555096859112382,-0.007095380686223507,0.007429825142025948,-0.010494482703506947,0.006571048405021429,-0.0024293437600135803,0.004454707261174917,-0.0011084865545853972,0.002765938639640808,0.002059213351458311,0.0014990080380812287,0.002478786511346698,-0.008798562921583652,0.01128339022397995,0.0018566529033705592,-0.002423806581646204,-0.010304314084351063,-0.004007415380328894,0.0035335307475179434,-0.010721459984779358,-0.009529585018754005,0.00011034226918127388,0.0030341644305735826,0.011932244524359703,0.008811493404209614,-0.007979239337146282,0.004916030447930098,0.0005544484592974186,0.0029998428653925657,-0.011893268674612045,-0.0022977241314947605,-0.0014681549509987235,-0.0061877816915512085,0.0008431858732365072,-0.0022073478903621435,-0.0036115513648837805,0.007885117083787918,0.006626570131629705,-0.0005877382936887443,0.004053710959851742,-0.0010217271046712995,0.008681443519890308,0.0026750529650598764,0.009826899506151676,0.0052023897878825665,-0.008438595570623875,0.014383292756974697,0.013059933669865131,0.0017234248807653785,-0.0010509694693610072,0.002336172852665186,0.010148264467716217,0.006562994793057442,-0.012063859961926937,0.008477946743369102
22,-0.0012199027696624398,-0.0003348768223077059,-0.007287654094398022,0.009392360225319862,0.002829756122082472,0.0033895806409418583,-0.008646905422210693,-0.002348167821764946,-0.0032566452864557505,-0.0071573383174836636,-0.0037897515576332808,0.006026505492627621,-0.0009832504438236356,0.006965340580791235,-0.0033264686353504658,0.003001412143930793,-0.006224890239536762,-0.0044748601503670216,-0.0036622220650315285,-0.009890268556773663,0.00573828024789691,0.006084106862545013,0.006800527684390545,0.0004226222517900169,-0.004626116715371609,0.0022579915821552277,0.002121614757925272,-0.004407466389238834,-0.005441155284643173,0.007928646169602871,0.0075054774060845375,0.00810116808861494,-0.00726998969912529,0.0015065496554598212,0.0005253403214737773,-0.002575928345322609,0.004241077229380608,0.0033907382749021053,0.0008955284138210118,-0.0062482645735144615,-0.005033074412494898,-0.004413226619362831,-0.0019198573427274823,-0.009110849350690842,-0.0055432566441595554,-0.006811657454818487,-0.001610188977792859,-0.0037196436896920204,0.008016209118068218,-0.0021565945353358984,0.002818271517753601,0.005573485512286425,0.007821382954716682,-0.002834133105352521,-0.006010850425809622,-0.01258550863713026,-0.008485564962029457,-0.003230585251003504,-0.008962685242295265,0.0016456322045996785,-0.011283987201750278,0.0053737228736281395,0.0041090757586061954,-0.0038857285398989916,-0.0030457458924502134,-0.002750725019723177,-0.0065031773410737514,-0.0029483528342097998,0.007545653264969587,-0.00810425914824009,0.002814789302647114,-0.003789338981732726,-0.0048947944305837154,-0.0069948057644069195,-0.003969102166593075,-0.00254814513027668,-0.007836228236556053,-0.00033448892645537853,-0.005253388546407223,-0.008676024153828621,-0.0017696114955469966,0.0022102249786257744,0.007532060146331787,0.008118516765534878,-0.0023069099988788366,0.0035960234235972166,0.007923857308924198,0.0004460365162231028,-0.0005945170996710658,-0.0063689155504107475,0.0005124349845573306,-0.002425513230264187,-0.01071245688945055,-0.010522033087909222,-0.007964163087308407,-6.228504207683727e-05,0.012540283612906933,-0.0019181838724762201,-0.0013454173458740115,0.0046419259160757065,0.00328635866753757,-0.0037700769025832415,-0.00794600136578083,-0.007178165018558502,-0.005759059451520443,0.0010286911856383085,-0.007671866100281477,0.005558920092880726,-0.007272903807461262,0.0016299572307616472,0.002608169335871935,0.003014510963112116,0.006267601624131203,-0.0008260997128672898,0.00317509681917727,-0.005531410686671734,-0.003390387399122119,0.005910324864089489,-0.00020238773140590638,-0.00016720232088118792,0.009802890941500664,-0.0036031713243573904,0.0027254060842096806,0.0010465799132362008,0.010533514432609081,-0.005785731598734856,-0.007880579680204391,0.0053778174333274364
23,0.004253169987350702,-0.011912597343325615,-0.005427774973213673,0.006927385460585356,-0.0005679375026375055,-0.0022889061365276575,-0.011219472624361515,0.0077151027508080006,0.0030348391737788916,-0.0027488376945257187,-0.0008346373797394335,-0.006725887767970562,-0.003031351137906313,0.004767317324876785,0.00012297449575271457,-0.0005359549541026354,0.0005607089842669666,0.008813639171421528,0.00109823327511549,-0.009137758985161781,-7.533990719821304e-05,0.005805554334074259,0.009054455906152725,-0.00052361044799909,-0.007715953979641199,0.005835310555994511,0.013380412943661213,0.002080143429338932,-0.0003525109204929322,-0.0025229535531252623,0.0059970831498503685,0.011019635014235973,0.003916554152965546,-0.00034750180202536285,-0.005234959069639444,-0.00673577468842268,-0.0037954305298626423,-0.00016694290388841182,0.00652354396879673,-0.0021603130735456944,-0.004147473257035017,0.0028693154454231262,0.007018206175416708,-0.006193669978529215,-0.01143393013626337,0.0021994407288730145,-0.004370087292045355,0.008444919250905514,0.0003113267885055393,-0.0017970131011679769,0.0015327874571084976,0.0027590785175561905,0.0009652293520048261,-0.001382641727104783,-0.0024905099999159575,-0.009854423813521862,-0.005748235620558262,0.0007965138065628707,0.0018523188773542643,-0.004207642748951912,-0.004834627732634544,0.005926075391471386,-0.006253767758607864,0.0008633187972009182,-0.0018970933742821217,0.009569142945110798,0.00041965264244936407,-0.004413820803165436,0.01075972244143486,-0.007649645674973726,-0.007226129062473774,-0.004999968688935041,0.0020854983013123274,0.005189110990613699,-0.00619106087833643,-0.002097797580063343,-0.005576392635703087,0.007595689967274666,-0.006755070295184851,-0.001297444454394281,0.005987114738672972,0.008922903798520565,0.011376658454537392,-0.0032351429108530283,-0.004196566063910723,-0.011119186878204346,0.002421005629003048,0.0015443366719409823,-0.006988499779254198,0.002834578976035118,-0.005646912846714258,-0.004599384963512421,-0.009697145782411098,-0.002365243388339877,-0.0036851982586085796,-0.008383562788367271,0.0027799473609775305,0.010584046132862568,0.0017206961056217551,-0.008985999971628189,0.0035129233729094267,0.0028041426558047533,-0.0043517849408090115,-0.005507720168679953,0.0007698964327573776,-0.004447238054126501,0.0004772225220222026,-0.0049605416133999825,0.004045728128403425,-0.003111959435045719,-0.002395462477579713,0.0005917656235396862,0.0012399745173752308,-0.0023681940510869026,0.009990222752094269,-0.005071981344372034,0.0026470792945474386,-0.004645190667361021,0.0006706466083414853,0.011050376109778881,0.009426426142454147,-0.002502520801499486,-0.006016773171722889,0.0018405101727694273,-0.0007227706955745816,0.003583619138225913,-0.002292379504069686,0.008873719722032547
24,0.016214612871408463,-0.010964109562337399,0.0037531708367168903,0.0025587575510144234,0.00293789803981781,-0.011126705445349216,-0.010663826018571854,0.011577346362173557,0.0020886582788079977,0.004360497463494539,-0.012597974389791489,-0.00919255055487156,0.005609620828181505,0.008133331313729286,0.002223989460617304,-0.00018385163275524974,-0.008883045986294746,0.010266519151628017,0.009522693231701851,-0.010747898370027542,-0.00019916186283808202,0.01382794976234436,-0.00451015867292881,0.008416198194026947,-0.003831464797258377,0.0025720177218317986,0.01880662515759468,-0.00013138007489033043,0.0033143821638077497,0.003551937872543931,0.006524559576064348,0.009002028964459896,-0.008779174648225307,0.008950209245085716,0.007772060111165047,0.0007907914696261287,0.003105211304500699,-0.00407605292275548,0.009149131365120411,-0.013561182655394077,-0.00373948086053133,-0.009726068004965782,0.007530800998210907,-0.01213415153324604,0.001206481596454978,-0.005434273276478052,0.0044641438871622086,-0.0024780367966741323,0.004576364066451788,0.00016521450015716255,0.0009653024026192725,0.002835447434335947,0.005179445259273052,0.011221788823604584,0.006939020939171314,-0.015424956567585468,-0.009851186536252499,0.006360398139804602,-0.00023801934730727226,-0.012731281109154224,-0.00995324645191431,-0.006955878809094429,-0.002292812103405595,0.006189081817865372,0.0036331997253000736,0.004890655167400837,0.0026250937953591347,-0.005083198193460703,0.0043993014842271805,0.00027296520420350134,-0.0005180970183573663,-0.002734652953222394,0.0067610894329845905,0.0009623015648685396,0.002405294217169285,-0.0001650810445426032,-0.0009966824436560273,0.007013613823801279,0.001603492652066052,-0.005412640981376171,-0.004188221879303455,0.006694671232253313,0.012629692442715168,-0.0017283401684835553,-0.009044276550412178,-0.009484500624239445,0.010409644804894924,-0.0028411729726940393,0.0005761034553870559,0.000294527126243338,0.008942900225520134,-0.0011004653060808778,-0.004604103043675423,-0.0069898138754069805,0.002124444581568241,-0.0013107912382110953,0.016162225976586342,0.005312100984156132,0.005687263794243336,-0.0005422215908765793,-0.0015948731452226639,-0.004946760833263397,-0.001574549125507474,-0.008403613232076168,-0.005466532427817583,-0.007456429302692413,-0.0026104876305907965,-0.005132920108735561,-0.0018713632598519325,0.005256623029708862,-0.0004285840259399265,-0.004282012116163969,0.0061674476601183414,-0.0011072034249082208,0.012831008993089199,-0.006836653221398592,0.004578911233693361,0.0014454178744927049,-0.010433829389512539,0.013231346383690834,0.013155344873666763,0.010075230151414871,-0.012580066919326782,0.011365627869963646,0.012539123184978962,-0.002465268597006798,-0.013554354198276997,0.006108162924647331
25,0.011756610125303268,0.0021476626861840487,-0.008404870517551899,-0.0001892659201985225,0.00688578886911273,-0.002254138933494687,-0.0010205954313278198,0.0016901437193155289,-0.0054718186147511005,-0.003612418193370104,-0.0006189024425111711,-0.006097381468862295,0.007872942835092545,0.0008681356557644904,-0.004874211270362139,0.004760175943374634,-0.0004161182732786983,0.0015544038033112884,0.0008768793777562678,-0.010387414135038853,0.002785565098747611,0.009829109534621239,-0.00625373562797904,0.002441755495965481,0.0006986278458498418,0.0027689856942743063,0.012897981330752373,-0.006181648466736078,0.004180292133241892,0.005491940770298243,-0.002725324360653758,0.012029683217406273,-0.009177321568131447,-0.0029360493645071983,0.004804583732038736,-0.0077109141275286674,3.383137664059177e-05,-0.004205191042274237,0.009266466833651066,-0.011212177574634552,-0.0005113552906550467,-0.0003874957619700581,0.008404182270169258,0.0018933104583993554,-0.010603566654026508,-0.0008120533311739564,0.0035058266948908567,-0.002111071953549981,0.006251499522477388,0.006983232218772173,0.005390041973441839,0.004155156668275595,-0.0012107908260077238,0.00820349995046854,0.0056944070383906364,-0.011117766611278057,-0.00544238043949008,-0.0028712840285152197,0.001193003379739821,0.0008165625622496009,-0.00146255805157125,0.007178784813731909,0.00734714837744832,-0.004996929783374071,0.0007727947668172419,-0.002713340800255537,0.0023974142968654633,-0.006975765340030193,0.008313752710819244,0.003575518960133195,0.0016228817403316498,0.0019209355814382434,0.007411878556013107,0.0017338520847260952,-0.003769978415220976,0.0007832266273908317,-0.003358923364430666,0.002094591734930873,-0.002192798536270857,-0.009403389878571033,-0.0023070131428539753,0.008022426627576351,0.0026033150497823954,0.0007776918937452137,0.004366299603134394,0.0002894167264457792,0.0061913710087537766,-0.002197013469412923,-0.006177614443004131,-0.005981148686259985,0.007634751498699188,-0.0013080025091767311,-0.004052550531923771,-0.0024657140020281076,0.005090408958494663,0.0027961244340986013,-0.0016383834881708026,-0.003452240489423275,-0.005179067607969046,0.00015389788313768804,-0.004499297123402357,0.004260710906237364,0.002374432748183608,-0.00281691481359303,0.0021780729293823242,0.005585892591625452,-0.004453905858099461,-0.0029373306315392256,4.886310489382595e-05,0.0058778803795576096,-0.002155320718884468,0.0029105651192367077,0.006635942962020636,0.0029675413388758898,0.0030962000600993633,-0.0022925527300685644,0.0007183346897363663,0.004695218522101641,-0.0025021310430020094,-0.0025934481527656317,-0.00012270582374185324,-0.0032966516446322203,-0.008991692215204239,0.0061223856173455715,-0.003365506883710623,0.003670169273391366,-0.010725116357207298,-0.0016055209562182426
26,0.007276664022356272,-0.009459796361625195,-0.0028896741569042206,0.002929207868874073,0.005997269880026579,-0.008916233666241169,-0.004594156984239817,0.006823254283517599,0.0020915602799504995,-0.007399836089462042,-0.00164572533685714,-0.008224902674555779,-0.005153628997504711,0.00802086666226387,0.0014144848100841045,-0.00019712711218744516,-0.0046737478114664555,0.009460201486945152,0.006236176006495953,-0.007940275594592094,-0.00036584577173925936,-0.0002706870436668396,0.004066613037139177,0.001467516995035112,0.00012323378177825361,0.006320744752883911,0.016484739258885384,0.0005506286397576332,0.0074836802668869495,-0.006013490259647369,0.0027241383213549852,0.01818665862083435,-0.008962633088231087,0.00210453849285841,-0.003333560423925519,-0.0036582560278475285,-0.005934178363531828,0.0020156661048531532,0.0029722631443291903,-0.011181386187672615,-0.0006576015730388463,0.0020590312778949738,0.009917426854372025,-0.010179313831031322,0.00023540921392850578,0.0049527594819664955,-0.006374268792569637,0.011880312114953995,-0.006794010289013386,0.0012998963939025998,0.0004621217376552522,0.0033926579635590315,0.008036628365516663,-0.0022109136916697025,-0.0023427854757755995,-0.013144772499799728,-0.0009801763808354735,0.0033682005014270544,-0.0052539026364684105,0.0009727197466418147,-0.016251862049102783,-0.007555307820439339,-0.005845095030963421,-0.005557718686759472,0.007423483766615391,0.005058301612734795,-0.004481146112084389,0.002180761191993952,0.006098936311900616,-0.009130483493208885,-0.0016244223807007074,0.008302101865410805,0.009807522408664227,0.006016479339450598,0.0007182020926848054,0.00730384886264801,-0.00640345923602581,0.01039951667189598,0.0034366340842097998,-0.009959538467228413,-0.003568552667275071,0.008194037713110447,0.00047246424946933985,-0.003942839801311493,-0.0001190218681585975,-0.005862500984221697,-0.0031290033366531134,0.009042481891810894,0.0019725505262613297,-0.004072974435985088,0.004606000147759914,-0.0037953336723148823,-0.011703935451805592,-0.010484572499990463,-0.008875692263245583,0.0015158997848629951,0.004176254849880934,0.014184324070811272,0.005408680532127619,-0.006603812798857689,-0.009496712125837803,0.00048682428314350545,0.00015179615002125502,0.005700002424418926,2.7258989575784653e-05,-0.005195502657443285,-0.0012897864216938615,-0.006634920369833708,0.0010929895797744393,-0.002903583226725459,0.006341572385281324,-0.0010316271800547838,-0.0023893192410469055,-0.002379471668973565,0.010265085846185684,0.004923434928059578,0.0016631234902888536,-0.0014942637644708157,-0.007558779790997505,0.01454575639218092,0.009880405850708485,0.0006893622339703143,-0.007306376006454229,0.005087000783532858,0.011891384609043598,-0.002805599244311452,-0.014705894514918327,-0.002752640750259161
