type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
18,0.013462386094033718,-0.0044745029881596565,-0.006525736767798662,0.004270161502063274,-0.006235066335648298,0.004301170818507671,-0.008120821788907051,0.005972146522253752,-0.0028759967535734177,0.007036540657281876,0.0007420041947625577,0.0009493249235674739,-0.00600587809458375,0.010615294799208641,0.004666538909077644,-0.005162072367966175,-0.003916819114238024,0.000540594570338726,0.00275356974452734,-0.0020761345513164997,0.00642145611345768,0.009696101769804955,-0.002647752407938242,0.009153235703706741,-0.0052171191200613976,-0.005667643155902624,0.0025683618150651455,0.004661975894123316,0.010537482798099518,0.0024826559238135815,0.004780024290084839,0.012565822340548038,-0.00573009205982089,0.0006850176141597331,-0.0020860382355749607,-0.005850976798683405,-0.0007856205338612199,0.002197803696617484,0.0028550797142088413,-0.010750074870884418,0.001995333470404148,0.002326407004147768,0.0066666812635958195,0.0024689785204827785,0.00012101608444936574,0.006868985015898943,0.0063516730442643166,-0.0017140018753707409,-0.004692363552749157,-0.0008316286839544773,-0.006675126496702433,0.00825993251055479,0.00720399571582675,0.009746687486767769,-0.0013845412759110332,-0.0012686318950727582,-0.009904683567583561,-0.0008369205752387643,-0.00781759712845087,-0.005103748291730881,0.002265271730720997,0.0012118524173274636,0.008489590138196945,-0.00434701144695282,0.008022747002542019,-0.0026187982875853777,0.006001978646963835,-0.0050275446847081184,-0.0016428411472588778,-0.0005320680793374777,0.008966023102402687,0.007758245337754488,0.008545546792447567,0.0014664698392152786,-0.004967669956386089,-0.0020825909450650215,-0.0025923745706677437,-0.006335573270916939,-0.00401089945808053,-8.142997830873355e-05,-0.006098994053900242,0.00231338944286108,-0.004404838662594557,0.003889978863298893,0.005259998608380556,-0.0028203458059579134,-0.0014911162434145808,0.0023209790233522654,0.006054663565009832,0.00029218519921414554,-0.0017140323761850595,-0.00036673236172646284,-0.011561660096049309,0.0005936904344707727,-0.0032633556984364986,0.0048790983855724335,0.009579623118042946,-0.004306410904973745,-0.002946519060060382,0.007311763241887093,-0.009751809760928154,-0.008483069948852062,-0.0042287628166377544,0.00026714077102951705,0.004515672568231821,0.0036429883912205696,0.005874693859368563,-0.004454407840967178,-0.0008484571590088308,-0.0009316584910266101,0.00984015129506588,-0.007466314826160669,-0.003240979975089431,-0.0008994470117613673,0.0008894357597455382,0.0031458211597055197,0.0022911394480615854,-0.0030520097352564335,-0.009447435848414898,-0.0008845313568599522,0.007981853559613228,0.004132890608161688,-0.004328006412833929,0.010403959080576897,0.0022591615561395884,0.0014910355675965548,-0.008420414291322231,0.007312541361898184
19,0.0017481875838711858,-0.0011658661533147097,0.0031445547938346863,0.006462003570050001,0.006105941254645586,-0.003604121273383498,-0.009527945891022682,-0.004125432576984167,-0.0005128913326188922,-0.0047719283029437065,-0.009300993755459785,0.004147365223616362,-0.004696323536336422,0.005772443022578955,-0.0026369052939116955,-0.004795197397470474,0.0014403299428522587,0.002476316411048174,0.002596221398562193,-0.007142492104321718,0.0011661889730021358,-0.0033677988685667515,-0.005117070395499468,0.0008541746065020561,-0.00947942491620779,0.006811707280576229,0.009740914218127728,0.005026412196457386,0.0004057936603203416,0.0018729438306763768,0.0018093172693625093,0.0073706768453121185,-0.010743576101958752,0.001965771894901991,0.006399649661034346,-0.00013548301649279892,-0.003053161548450589,0.0026495459023863077,-0.002530803671106696,-0.008382339030504227,-0.00785487238317728,-0.00332272844389081,-0.005480814725160599,-0.00632662046700716,0.001554372487589717,0.0006011449731886387,-0.005322995595633984,0.0007191487238742411,0.006784578785300255,0.0018098700093105435,-0.008828625082969666,-0.0023059467785060406,-0.00031526031671091914,-0.0033843028359115124,-0.0013825594214722514,-0.010242167860269547,0.0029422524385154247,0.0012798345414921641,-0.005230945069342852,8.596443876740523e-06,0.00216916692443192,0.00039900303818285465,0.0016817573923617601,-0.0018781251274049282,-0.0021321407984942198,-0.0021183472126722336,-0.0062031131237745285,-0.009718196466565132,0.0013426332734525204,0.0045698173344135284,0.005266697145998478,-0.0009538094163872302,-0.0058545200154185295,-0.005800905637443066,-0.0029208948835730553,-0.006295545492321253,-0.002421764424070716,-0.0027230815030634403,0.003516226774081588,0.002474007895216346,-0.001266499632038176,-0.00013874158321414143,0.006180494092404842,0.006244185846298933,-0.0008438049117103219,-0.008992626331746578,0.0037651369348168373,-0.0008548418991267681,0.0030146008357405663,-1.1237883882131428e-05,-0.003767148358747363,-0.004605657421052456,0.0013548005372285843,-0.003949894569814205,0.005936977919191122,0.0036253700964152813,0.004341818857938051,0.007253670133650303,-0.005978059023618698,0.004766577854752541,-0.0010432867566123605,-0.0025134787429124117,-0.007785016670823097,-0.0020386313553899527,-0.005054752342402935,0.00031989856506697834,0.006849542260169983,-0.006075778976082802,-0.004656667821109295,0.0067467475309967995,0.006803867872804403,-0.010765323415398598,0.00021050476061645895,-0.00521733146160841,0.010750893503427505,0.00016682394198141992,-0.006112547125667334,0.0035758137237280607,-0.00893400702625513,0.011149000376462936,0.001996906939893961,0.002431363333016634,-0.011936741881072521,0.0042832400649785995,-0.0044602155685424805,0.0033358479849994183,-0.0020360047928988934,-0.004666220396757126
2,0.003857281059026718,-0.0031890817917883396,0.0023223236203193665,-0.002538334345445037,-0.007333843968808651,-0.001742209424264729,0.0006964261410757899,0.003682989627122879,-0.0015138903399929404,0.005015821196138859,-0.007015325594693422,-0.002778103807941079,0.006957918405532837,0.008041474968194962,0.003457705257460475,-0.007924559526145458,0.0016967683332040906,0.0012526084901764989,0.007510938681662083,-0.00601397966966033,-0.005435059778392315,0.008019962348043919,0.004874194972217083,0.007334143854677677,-0.00847272202372551,0.0020632606465369463,-0.001904213335365057,-0.0017873684410005808,-0.0007806164212524891,-0.004545795731246471,0.008412081748247147,0.0034834311809390783,-0.001558226067572832,0.004930626135319471,0.00943589024245739,0.0030611329711973667,0.0016771265072748065,0.003750191768631339,-0.0003270745510235429,-0.008172432892024517,0.000606129935476929,-0.010789206251502037,-0.0058230869472026825,0.00040108716348186135,-0.001345899305306375,0.0011081909760832787,-0.003259561024606228,-0.0015247066039592028,0.00714303320273757,-5.4825879487907514e-05,-0.005829411093145609,0.0066535877995193005,0.007036300376057625,0.0038060969673097134,-0.005827165208756924,-0.01128355972468853,-0.0037940447218716145,0.0022238409146666527,0.0028431243263185024,0.005867265164852142,-0.004971461370587349,0.0068496582098305225,0.008011974394321442,-0.0016441142652183771,0.010281627997756004,0.006171324290335178,-0.007808835711330175,0.0019310434581711888,0.00775536336004734,-0.004024648107588291,0.0012443203013390303,0.006169878412038088,-0.002864021109417081,0.00029686192283406854,-0.003955949563533068,0.0048020975664258,-0.007716949563473463,0.0043847206979990005,-3.9763814129401e-05,0.0016067263204604387,0.000958756310865283,-0.005614963825792074,0.006546039134263992,0.004536369815468788,-0.00152555201202631,-0.010236880742013454,-0.0011451891623437405,8.643929731988464e-07,-0.005988049320876598,-0.007922828197479248,0.00047827631351538,0.0048089525662362576,-0.00850246287882328,-0.0065996889024972916,0.000316906749503687,-0.004399788100272417,0.006081413943320513,0.007427167147397995,-0.009310999885201454,-0.0011810252908617258,-0.007475363556295633,-0.001458462094888091,0.003215501084923744,-0.00541248032823205,-0.006466125603765249,0.005935221910476685,-0.007204038556665182,-0.006993778515607119,0.004087362438440323,0.007367338519543409,-0.004281121306121349,-0.00361068663187325,0.005139004904776812,-9.668074926594272e-05,0.003776037599891424,-0.004319929983466864,0.006132049951702356,0.0047889770939946175,-0.005608812440186739,0.004514504689723253,0.007938162423670292,0.006445081904530525,-0.0024685871321707964,-0.0012395379599183798,-0.004308279603719711,0.0066048623993992805,-0.008051340468227863,0.007873733527958393
20,0.0064141955226659775,-0.01004259567707777,-0.00933938380330801,0.011335380375385284,0.0024848859757184982,-0.0033585703931748867,-0.01272871159017086,-0.00018482589803170413,-0.009917200542986393,0.0031471550464630127,-0.006480592302978039,0.003685269271954894,-0.0012183370999991894,0.001365902367979288,-0.0029363580979406834,-0.009119805879890919,0.001129698590375483,0.009200701490044594,-0.007620315998792648,-0.008357496932148933,-0.0021218343172222376,0.007434811443090439,-0.0070311143063008785,0.005500223021954298,-0.0008366670226678252,-0.005527401342988014,-5.6157201470341533e-05,-0.007996122352778912,0.007537469267845154,-0.006348114926367998,0.007247497793287039,0.013479788787662983,-0.00973284151405096,7.088162237778306e-05,0.0034620233345776796,-0.0012432836228981614,-0.0026039951480925083,-0.0033948945347219706,-0.0010367780923843384,-0.003653398249298334,-0.004706746432930231,-0.011182990856468678,0.004410570487380028,-0.010672375559806824,-0.0013908693799749017,-0.0020308075472712517,0.0022793167736381292,0.0021435210946947336,0.004148549400269985,-0.0036972220987081528,-0.006119931116700172,0.004938820376992226,0.00029666084446944296,-0.0030400785617530346,-0.0021182268392294645,0.00025069480761885643,-0.006500261835753918,0.0031743876170367002,-0.006386805325746536,0.00464331591501832,-0.0010910865385085344,0.00818401575088501,0.0053536491468548775,-0.003620557254180312,0.0063048964366316795,-0.0038607472088187933,0.0032014164607971907,-0.002692942973226309,0.0003540474863257259,-0.00668792799115181,-0.004973455797880888,0.0036602970212697983,-0.0042405263520777225,-0.008676137775182724,-0.009072743356227875,0.0032855726312845945,-0.007858694531023502,-0.006080246530473232,0.000654925184790045,-0.003429899225011468,0.006748910527676344,0.0051601603627204895,-0.004463177639991045,-0.0006465619662776589,0.0030288815032690763,-0.0026190599892288446,0.00747911911457777,-0.005278976634144783,0.006035140249878168,-0.000506166135892272,-0.005116977728903294,0.005593790672719479,-0.013775760307908058,-0.011299795471131802,-0.003155195154249668,0.007977175526320934,0.010302712209522724,0.0027393160853534937,0.0033812529873102903,0.0017893924377858639,-0.006878037936985493,-0.003205765038728714,-0.009258393198251724,0.0016443956410512328,-0.006615108344703913,-0.0010947959963232279,-0.0001831154659157619,0.005929846782237291,0.0025932160206139088,0.003536408534273505,0.0034406448248773813,-0.008591387420892715,-0.0014329622499644756,-0.00132635363843292,0.012550034560263157,-0.008037085644900799,-0.007400719914585352,0.0018666775431483984,-0.00022129653370939195,0.012780713848769665,0.0132610397413373,0.00915082823485136,-0.011597767472267151,0.011996276676654816,-0.005703710485249758,0.001792745548300445,-0.01153743639588356,0.0013210708275437355
21,0.008552232757210732,-0.011715242639183998,-0.006415285170078278,0.00739861698821187,-0.00622977502644062,-0.009934203699231148,0.0015572274569422007,-0.0005711338017135859,-0.007598579861223698,0.009196179918944836,-0.007779896259307861,-0.002164923120290041,-0.002805588999763131,0.010231532156467438,-0.0029851815197616816,0.0013600850943475962,0.0003313631459604949,0.005190317984670401,0.0013644242426380515,-0.01133409421890974,0.0071431612595915794,0.007554398849606514,-0.003265521489083767,0.006141141522675753,0.002142573008313775,0.00382721284404397,0.008813154883682728,-0.0052075861021876335,-0.0017544578295201063,0.003941806498914957,0.0073774768970906734,0.010363719426095486,-0.010545696131885052,0.0009529986418783665,0.00933156069368124,0.0017672220710664988,-0.0014889677986502647,0.004479791969060898,0.003261388512328267,0.0002481697010807693,-0.0049527306109666824,-0.0034142436925321817,-0.005590646993368864,-0.005419701803475618,-0.0007050999556668103,-0.0038977554067969322,-0.0028799453284591436,0.0016563140088692307,-0.000898910453543067,0.003816465847194195,-0.008895165286958218,0.005328691098839045,-0.0004373124102130532,-0.0003698290092870593,0.0003105846408288926,-0.011368823237717152,-0.002243851311504841,-0.004824142903089523,0.002121401485055685,-0.009499083273112774,-0.007779122330248356,-0.0004893928417004645,0.007886582985520363,0.0056633977219462395,0.00761983310803771,-0.003441072767600417,-0.004505691584199667,-0.006999509409070015,0.0032550478354096413,-0.004056965000927448,0.00211873697116971,0.004367695655673742,0.004288371652364731,0.00044216870446689427,-0.00805972982198,0.007293688599020243,-0.009049011394381523,0.003207799978554249,-0.0018875662935897708,0.0028401135932654142,0.0006450187647715211,0.0018167236121371388,-0.0004909447161480784,0.0002547538897488266,0.003059688024222851,-0.006969253066927195,0.011854243464767933,-0.00020125164883211255,-0.0025583263486623764,-0.009117857553064823,-0.004658312536776066,0.006403100211173296,-0.010129719972610474,-0.007912090048193932,0.002735994290560484,0.004100188612937927,0.010678458027541637,0.0062910644337534904,-0.010017439723014832,0.006387112196534872,-0.00044381944462656975,0.0015043378807604313,-0.01002174336463213,-0.002062414074316621,-0.0006996510783210397,-0.006008218973875046,0.001532894209958613,-0.00021050998475402594,-0.005915834568440914,0.007935463450849056,0.006794838234782219,-0.0010708537884056568,0.002804782707244158,0.0009005462634377182,0.0072203404270112514,0.001912906183861196,0.007384845055639744,0.004933292977511883,-0.00797142181545496,0.012871162965893745,0.010937865823507309,0.0010101801017299294,-0.0018693448510020971,0.001869100029580295,0.007039903663098812,0.007929510436952114,-0.010142446495592594,0.006695555057376623
22,0.01474815420806408,-0.008122519589960575,0.00434574019163847,-0.0010052843717858195,-0.006767699494957924,-0.010279190726578236,-0.01047732587903738,0.0050508733838796616,-0.0034026149660348892,-0.005585025064647198,-0.0070769754238426685,-0.003941994626075029,-0.0035414244048297405,0.0013120437506586313,0.00511302100494504,0.0018098896834999323,-0.0010935445316135883,0.003028674516826868,-0.005722237750887871,-0.002563823712989688,0.00515730632469058,0.009209099225699902,-0.006915082223713398,-0.0023986189626157284,-0.0004127495631109923,-0.0054546850733459,-0.002204606309533119,-0.002562133828178048,-0.0023354205768555403,0.006985366344451904,0.0031994874589145184,0.009327862411737442,-0.006087093614041805,0.0032610350754112005,-0.0012006674660369754,0.0003229244612157345,-0.004658795427531004,-0.003112842794507742,-0.00046600986388511956,-0.006233401130884886,-0.003401582594960928,-0.008536080829799175,-0.00599588081240654,-0.010319044813513756,0.0008924628491513431,0.007714365143328905,0.001953226514160633,0.002408014377579093,-0.0037637692876160145,0.009084239602088928,-0.009463748894631863,0.010379777289927006,0.011627905070781708,0.0056386119686067104,-0.000983877805992961,-0.0046112434938549995,-0.009795163758099079,0.0062788319773972034,-0.006133720278739929,0.004467597231268883,-0.0009959308663383126,-0.0012128126109018922,0.002756248228251934,-0.006328925024718046,0.00281350314617157,-0.0048331874422729015,-0.0044759237207472324,-0.009894552640616894,-0.0024224380031228065,-0.00031791027868166566,0.00528874434530735,0.009874683804810047,0.00983402505517006,-0.0003543770872056484,-0.0017402817029505968,0.007572975475341082,0.0028143140953034163,-0.00143051624763757,-0.002612208714708686,-0.0019553638994693756,0.0026729849632829428,-0.00324081489816308,0.0043202475644648075,0.0015010839561000466,-0.00842601340264082,-0.0008593305246904492,-0.0034464839845895767,-0.005771246738731861,-0.0070838285610079765,-0.005194792989641428,-0.0009849000489339232,0.007763497065752745,-9.396996756549925e-05,0.0014469128800556064,0.0028662998229265213,-0.00494023272767663,0.004146804101765156,0.010173247195780277,-6.793784268666059e-05,0.001451127347536385,-0.007213019300252199,-0.006221469957381487,-0.005100013222545385,-0.003329894272610545,-0.00042016085353679955,-0.0033929827623069286,0.007881552912294865,0.0045456066727638245,-0.0072755287401378155,-0.0028752009384334087,0.005222879815846682,-0.008126488886773586,-0.0042078131809830666,0.007512715645134449,0.0016395223792642355,-0.0009083859040401876,-0.006316873710602522,0.0004870722768828273,0.004499901086091995,0.009667403064668179,-9.477940329816192e-05,0.010881724767386913,-0.008685199543833733,0.009560239501297474,0.00062754494138062,0.0027755843475461006,-0.005922507960349321,-0.0025145148392766714
23,0.010432862676680088,-0.0050377389416098595,0.0023939418606460094,0.005096017383038998,0.0014920724788680673,0.003848056308925152,-0.006341766100376844,-0.003626659046858549,-0.001947698532603681,-0.0019204935524612665,-0.009175178594887257,0.0064554824493825436,-0.00481706578284502,0.004344099201261997,0.0038882934022694826,-0.0044159190729260445,-0.002683183876797557,0.004010061267763376,-0.006626480724662542,-0.009495320729911327,-0.006448672153055668,0.0037127097602933645,0.004899111110717058,-0.00044971940224058926,-0.004666374064981937,0.006391316652297974,0.0030348908621817827,-0.006872942671179771,-0.0018249823478981853,0.007293811999261379,0.00030723144300282,0.002284527290612459,-0.004361581522971392,0.00992558989673853,0.005466538015753031,0.003059578826650977,-0.002172707114368677,0.005220409017056227,0.005121548660099506,0.0021678705234080553,-0.005442222114652395,0.0009711171151138842,0.005539211444556713,-0.0075783864594995975,-0.010331735946238041,0.0035037428606301546,0.006265397183597088,-0.0034609423018991947,-0.0023873597383499146,0.004012969322502613,-0.006949726492166519,0.003512992989271879,0.005461592227220535,-0.0042928364127874374,0.0026454052422195673,-0.008759057149291039,-0.005441521294414997,0.003045981749892235,0.0012498829746618867,-0.003919985145330429,-0.00500070583075285,-0.0031953840516507626,-0.002625236287713051,0.001957797212526202,-0.002900267718359828,0.002182157477363944,0.004546040203422308,-0.0003707690048031509,-0.0008965299348346889,-0.00851100031286478,0.006903916597366333,0.0023517273366451263,0.0067469216883182526,0.004320963751524687,-0.005940410774201155,0.002358513418585062,0.00492201978340745,-0.005409533623605967,0.0042588599026203156,-0.01109155174344778,-0.004781913477927446,0.0023992417845875025,0.0073642423376441,0.001562665798701346,-0.005069743376225233,-0.005761412438005209,-0.0015643518418073654,-5.5056632845662534e-05,-0.0035316525027155876,0.00411276426166296,0.00454398337751627,0.007739306893199682,-0.0009393555228598416,-0.007573234848678112,-0.0022594432812184095,0.005080139730125666,0.011010163463652134,0.005731021519750357,-0.01025948766618967,0.005013737361878157,0.0011552757350727916,-0.006439991295337677,-0.006672578398138285,0.0030370454769581556,-0.008085901848971844,0.0036937156692147255,-0.003405343508347869,0.0006302572437562048,0.0045683905482292175,0.00707830348983407,0.009183075278997421,0.000125066377222538,0.005571731831878424,0.002879362553358078,-0.00036073868977837265,-0.005692244973033667,0.0001927693811012432,0.008639869280159473,-0.005358297843486071,0.0009523470071144402,0.00925017986446619,0.010400492697954178,-0.00043293810449540615,-0.0019755628891289234,-0.005508326925337315,0.008035935461521149,-0.009704291820526123,0.006553592160344124
24,0.004905722104012966,-0.003413664409890771,0.003778528654947877,9.789188334252685e-05,0.002594136632978916,-0.008918926119804382,2.464803765178658e-05,0.0037061080802232027,-0.0021243952214717865,0.0012938253348693252,-0.001770218601450324,-0.005193434655666351,0.0035788605455309153,0.006490918342024088,-0.00676350062713027,-0.0058850813657045364,0.0011639626463875175,0.00024951546220108867,0.006416439078748226,-0.009699304588139057,0.006103022489696741,0.002183006377890706,-0.0007424940704368055,0.010275224223732948,-0.010865963064134121,0.007298653945326805,-0.0014908920275047421,0.0045441314578056335,0.006632248405367136,-0.002696581184864044,0.005914392881095409,0.01268131285905838,0.0028343626763671637,0.007445609197020531,0.007306726649403572,-0.009726486168801785,0.002254484687000513,0.009047424420714378,0.004776168614625931,-0.0033726028632372618,0.004778442904353142,-0.008675812743604183,0.005660306662321091,-0.010501023381948471,-0.0004138402873650193,-0.0020682758186012506,-0.0015146670630201697,0.005254281219094992,-0.004934248514473438,0.0033289059065282345,-0.002329113194718957,0.007697645574808121,0.011222435161471367,-0.005131273530423641,0.002782179042696953,-0.0036059829872101545,-0.00910461600869894,0.0021125159692019224,-0.0075999354012310505,-0.00916473101824522,0.0045759244821965694,-0.0015601319028064609,0.0004347885842435062,0.006213129032403231,0.004842725116759539,-0.0048188623040914536,0.00298892380669713,0.003108265344053507,-0.001490974915213883,-0.008535644970834255,-0.004956615623086691,0.009965889155864716,0.009548683650791645,0.000360277685103938,-0.0035674376413226128,-0.006354230456054211,-0.0011203876929357648,0.006213163025677204,-0.001316358451731503,-0.0027786744758486748,-0.00669218972325325,-0.0028084134683012962,0.007965792901813984,0.00417594239115715,-0.0009554899297654629,-0.010940509848296642,0.0021895915269851685,0.004523607902228832,0.003202467691153288,0.003403402166441083,-0.0056875282898545265,-0.00645696884021163,-0.003287432249635458,0.0027975391130894423,0.005414546933025122,0.0017522107809782028,0.011480010114610195,0.006310837343335152,-0.0018981932662427425,0.005942296702414751,2.9179384000599384e-05,-0.002580964472144842,-0.011004550382494926,0.002323283115401864,-0.008650772273540497,0.004689942579716444,-0.00546764163300395,-0.004191462881863117,-0.007225201930850744,0.003757182043045759,-0.0035740546882152557,-0.008634601719677448,0.0009836407843977213,0.00414331816136837,0.005183019675314426,-0.0037519626785069704,0.0002181201271014288,0.008118685334920883,-0.0083341458812356,0.010014691390097141,0.00979548692703247,0.006100459489971399,-0.009715624153614044,0.0017890144372358918,0.0044840360060334206,-0.004892205353826284,0.0011919693788513541,0.0021501302253454924
25,0.01628306694328785,-0.008953691460192204,0.005107359495013952,0.0025923203211277723,0.0008642031461931765,-0.009215939790010452,-0.009050487540662289,0.009041118435561657,0.0007086925907060504,0.005911277607083321,-0.01219050120562315,-0.0076088798232376575,0.0067174541763961315,0.007552269846200943,0.0028094560839235783,-0.0004367959045339376,-0.007908826693892479,0.008187752217054367,0.0070456587709486485,-0.007682102266699076,0.0011428103316575289,0.011877363547682762,-0.009489024057984352,0.006778376176953316,-0.0011242199689149857,0.0007395867141894996,0.013074947521090508,-0.0023946536239236593,0.0037244418635964394,0.004253686405718327,0.005842628888785839,0.006055621895939112,-0.008961550891399384,0.007894392125308514,0.008917365223169327,0.0027732320595532656,0.003971011843532324,-0.004296816419810057,0.005835100542753935,-0.011242834851145744,-0.0058511351235210896,-0.011969678103923798,0.0051031336188316345,-0.011389235034584999,0.004003932233899832,-0.004854913335293531,0.0056438148021698,-0.0034526772797107697,0.003908444661647081,0.0006584591465070844,0.0008886887226253748,0.002288535237312317,0.0038718776777386665,0.008350995369255543,0.007129014004021883,-0.012995826080441475,-0.00944352988153696,0.006109992042183876,0.0022035310976207256,-0.009893897920846939,-0.004326244350522757,-0.00576371094211936,-0.0019395258277654648,0.005139906890690327,0.005079504102468491,0.0010018476750701666,0.0028326576575636864,-0.005935188848525286,0.0016743814339861274,0.0026535128708928823,0.0011469515739008784,-0.0017900328384712338,0.005825730971992016,0.00016327507910318673,0.0015723949763923883,-0.00037455966230481863,0.0010107612470164895,0.0031722490675747395,0.0025025121867656708,-0.006695161573588848,-0.002305803121998906,0.00507110171020031,0.009404582902789116,-0.00301742902956903,-0.00840685609728098,-0.007097193505614996,0.010983643122017384,-0.005214028526097536,0.00027235393645241857,0.0018721276428550482,0.007829615846276283,0.0025071778800338507,-0.0031104013323783875,-0.004777603782713413,0.005405648145824671,-0.00017123490397352725,0.014493690803647041,0.002096069511026144,0.0034159242641180754,0.0012727807043120265,-0.0025778396520763636,-0.006619255058467388,0.0009068464860320091,-0.007969324477016926,-0.004273229278624058,-0.007327986881136894,-0.0016678787069395185,-0.002923595253378153,-0.004679630510509014,0.0055616735480725765,-0.0004943335661664605,-0.004245568998157978,0.005056824069470167,0.0010543419048190117,0.010539219714701176,-0.007126371841877699,0.0018537146970629692,0.0010421633487567306,-0.00971099641174078,0.010634193196892738,0.010043828748166561,0.008530251681804657,-0.012958993203938007,0.010260619223117828,0.00871606171131134,-0.0010957829654216766,-0.010925456881523132,0.003460704116150737
26,0.01550245750695467,-0.007190092466771603,-0.0003798393299803138,0.009105618111789227,7.835587166482583e-05,-0.006916561163961887,-0.005228456109762192,0.004257021471858025,-0.007232663221657276,0.00655439542606473,-0.01467930432409048,0.007584088947623968,0.008829610422253609,0.010208702646195889,-0.005585305392742157,-0.009182649664580822,0.006505673751235008,-0.0001188710011774674,-0.0046460870653390884,-0.003218099009245634,-0.00018972126417793334,-0.0016985849943012,0.002604501787573099,0.0014520029071718454,-0.012573172338306904,0.002104374812915921,0.012130554765462875,0.0049209860153496265,0.010668229311704636,-0.004963558632880449,0.0035288571380078793,0.011224118061363697,-0.011299407109618187,0.009949717670679092,0.004881761036813259,0.00021381735859904438,-0.0019426844082772732,0.009365811944007874,0.0011621927842497826,-0.007567728403955698,-0.006250055506825447,-0.012385035865008831,-0.003146342234686017,-0.008941136300563812,-0.0026491230819374323,0.009050874039530754,0.004838680848479271,0.007700835820287466,-0.007865740917623043,0.0029295156709849834,0.00044563168194144964,0.004545100498944521,0.006983699277043343,0.004231923259794712,-0.007011659909039736,-0.008806159719824791,-0.007620631251484156,-0.0007774773985147476,-0.008943114429712296,-0.001197494682855904,-0.004665797110646963,0.0013739343266934156,-0.002673504874110222,-0.004992519039660692,0.002283216454088688,-0.006570728030055761,-0.006920517422258854,-0.0012222990626469254,0.009661935269832611,0.0041494108736515045,0.0090546365827322,-0.002510108519345522,-0.0005139314453117549,-0.0021178775932639837,0.004009769763797522,0.004718236159533262,0.0024290401488542557,0.003458877792581916,-0.004808215890079737,-0.009109359234571457,-0.002160741249099374,0.0079921530559659,-0.004747448954731226,0.0034136190079152584,0.0023050003219395876,-0.009387047961354256,0.008240316063165665,-0.00456747692078352,0.0012853039661422372,-0.0031452809926122427,0.0048574116080999374,0.007035971153527498,-0.010712286457419395,0.002360649174079299,0.003438736079260707,-0.0012323197443038225,0.009753317572176456,0.006295109633356333,-0.0068426840007305145,-0.004354695789515972,0.004187742713838816,-0.002639630576595664,-0.006411357782781124,-0.008249757811427116,-0.0018801515689119697,-0.0010068581905215979,-0.0034046994987875223,-0.00633347500115633,-0.002590794814750552,0.006090848241001368,0.009149081073701382,-0.0012431347277015448,-0.006165661383420229,0.004686146508902311,0.00987151451408863,0.0009689299040473998,0.006493925116956234,0.00899295974522829,0.0011484589194878936,0.006940428167581558,0.00920133851468563,0.0035913840401917696,-0.013478362001478672,5.7072469644481316e-05,-0.0038733482360839844,0.0042550694197416306,-0.009196211583912373,0.008604701608419418
