type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
183,0.056282803416252136,0.017288701608777046,-0.0912163183093071,0.015202897600829601,0.04073590412735939,-0.01960633508861065,-0.11727828532457352,0.00759835634380579,-0.017233582213521004,0.0646853819489479,-0.02439900115132332,0.06319650262594223,0.03250260651111603,-0.03667934238910675,-0.013646929524838924,0.027198603376746178,0.017393684014678,-0.03515768423676491,-0.025929925963282585,0.03643361106514931,0.04915919154882431,0.044047702103853226,-0.01300716307014227,-0.015192661434412003,-0.0822954848408699,-0.00900051649659872,0.01308474037796259,-0.023177042603492737,-0.029622266069054604,0.010535111650824547,0.025833487510681152,0.058301061391830444,0.0910591185092926,0.017840595915913582,0.09879306703805923,-0.02195967733860016,-0.014270244166254997,0.06876552104949951,0.07637258619070053,-0.04295096918940544,-0.014080556109547615,-0.03330406919121742,0.005578142125159502,-0.014826781116425991,0.045419104397296906,-0.021111473441123962,0.11848223209381104,0.07647714763879776,-0.03662842884659767,-0.008483804762363434,0.023813297972083092,0.07198571413755417,0.04714274778962135,-0.007464772090315819,0.0036919640842825174,-0.0009600279154255986,-0.05450737103819847,0.05758748576045036,0.022206198424100876,-0.02959166094660759,0.018385563045740128,0.031112955883145332,-0.028174536302685738,0.03569976985454559,0.014775899238884449,0.044380079954862595,0.06633774191141129,0.038256384432315826,0.02195858024060726,-0.06776689738035202,0.03529775142669678,-0.01043423917144537,-0.05234682559967041,-0.0394100584089756,0.003813421819359064,0.03836806118488312,-0.06771840155124664,0.013053502887487411,0.0715903490781784,-0.03212257847189903,0.03669697046279907,0.06528978794813156,-0.01564609259366989,-0.018394725397229195,-0.08959988504648209,-0.05638296529650688,0.06155216693878174,-0.0075821946375072,-0.06776516884565353,0.012298306450247765,0.047843802720308304,0.03218209743499756,-0.04453135281801224,0.012444761581718922,-0.04972662404179573,-0.025714656338095665,0.04798667132854462,0.012911292724311352,-0.00044823347707279027,0.0264990646392107,0.007764801848679781,0.024257276207208633,-0.033112261444330215,0.06473904848098755,-0.05846327543258667,0.001972771482542157,-0.02872198075056076,0.026405327022075653,-0.038729194551706314,0.01905692182481289,-0.02244768850505352,-0.06623159348964691,-0.007536035496741533,-0.06045854836702347,0.09792871028184891,-0.007926732301712036,-0.009260323829948902,0.0406399704515934,-0.007739997934550047,0.06402559578418732,0.0725402757525444,0.18832314014434814,-0.04328026995062828,0.006812226492911577,-0.0195931289345026,0.06333307921886444,0.06293050199747086,0.02054145559668541
184,0.05661256983876228,0.005843375343829393,-0.09188538789749146,0.015349346213042736,0.03365502506494522,-0.022156178951263428,-0.11429312825202942,0.009123720228672028,-0.024401690810918808,0.06716545671224594,-0.026614496484398842,0.06598735600709915,0.028355462476611137,-0.04237261414527893,-0.009516699239611626,0.02976212650537491,0.008863653056323528,-0.025170382112264633,-0.029918072745203972,0.043933264911174774,0.03757580369710922,0.03298039734363556,-0.01693693734705448,-0.022740252315998077,-0.08360821008682251,0.0015866891480982304,0.023713890463113785,-0.028352702036499977,-0.02627226896584034,0.002364861313253641,0.02921385131776333,0.055508047342300415,0.0861031785607338,0.022239722311496735,0.09975969046354294,-0.022060859948396683,-0.0042176628485322,0.05391884595155716,0.07924892008304596,-0.032209597527980804,-0.025249920785427094,-0.04317823052406311,-0.0012180779594928026,-0.01272199023514986,0.04612186178565025,-0.02210695669054985,0.10572097450494766,0.07589569687843323,-0.02497657760977745,-0.011269211769104004,0.016926586627960205,0.07052668929100037,0.04318593069911003,-0.011725298129022121,0.004658519756048918,-0.006822547875344753,-0.05547522008419037,0.06325318664312363,0.02056249789893627,-0.022259611636400223,0.02388673461973667,0.028940297663211823,-0.0235131923109293,0.034591227769851685,0.016635138541460037,0.04265735298395157,0.06335070729255676,0.042288169264793396,0.03509141132235527,-0.0659976378083229,0.0337585024535656,0.0014203711180016398,-0.05513979494571686,-0.04499952122569084,0.0111821498721838,0.036905884742736816,-0.07436096668243408,0.010668694972991943,0.05909048765897751,-0.032263513654470444,0.031141754239797592,0.05638241767883301,-0.021885117515921593,-0.02122526429593563,-0.08007027208805084,-0.05449990555644035,0.05615953728556633,0.0022832148242741823,-0.07161962985992432,0.017640698701143265,0.05687950178980827,0.038245003670454025,-0.04694148153066635,0.011268584989011288,-0.055272992700338364,-0.022630367428064346,0.03797575831413269,0.01659027673304081,0.003169597592204809,0.026314763352274895,-0.0020015770569443703,0.023165112361311913,-0.029819056391716003,0.06838900595903397,-0.06007895991206169,0.00027620617765933275,-0.04075481370091438,0.015228857286274433,-0.04393748193979263,0.014884553849697113,-0.015348976477980614,-0.0591413788497448,0.001511652604676783,-0.060294266790151596,0.09314928948879242,-0.008698133751749992,0.004440784454345703,0.03979063779115677,-0.007711182348430157,0.06641257554292679,0.0721282958984375,0.17530319094657898,-0.04621626436710358,0.00721739511936903,-0.013933146372437477,0.055641889572143555,0.06452658027410507,0.01756999082863331
185,0.05022549256682396,0.008781186304986477,-0.06730999797582626,0.012000360526144505,0.03398926183581352,-0.010066881775856018,-0.09024658054113388,0.004484071861952543,-0.015149278566241264,0.05996282398700714,-0.024609161540865898,0.04102155193686485,0.033531416207551956,-0.031783007085323334,-0.00109418376814574,0.019859159365296364,0.010139811784029007,-0.01912890560925007,-0.020191464573144913,0.028149686753749847,0.03398782014846802,0.0366542711853981,-0.0171698946505785,-0.011667954735457897,-0.05770835280418396,-0.0023051302414387465,0.01284846942871809,-0.011712636798620224,-0.020780358463525772,0.01089107058942318,0.02765835076570511,0.05336129292845726,0.0726451650261879,0.01324931439012289,0.07565175741910934,-0.02660807967185974,-0.005054332781583071,0.05559590086340904,0.06601116806268692,-0.03505619615316391,-0.011742533184587955,-0.03864957392215729,-0.007187115494161844,-0.009325197897851467,0.027451805770397186,-0.01311536505818367,0.09163880348205566,0.05510523170232773,-0.029296888038516045,-0.01823856309056282,0.010291469283401966,0.059584151953458786,0.04097646474838257,-0.004182002507150173,0.0002020448591792956,0.0027421247214078903,-0.04727588966488838,0.0513012632727623,0.013631656765937805,-0.027806131169199944,0.012441715225577354,0.0268660020083189,-0.021674565970897675,0.021349584683775902,0.016340680420398712,0.04602015018463135,0.048678457736968994,0.0305958092212677,0.030342552810907364,-0.05615674704313278,0.017746146768331528,-0.009365676902234554,-0.0383494570851326,-0.02900061011314392,-0.002988909836858511,0.03132304921746254,-0.053121715784072876,-0.001712239347398281,0.060696084052324295,-0.02418033592402935,0.021589629352092743,0.053082339465618134,-0.01148639339953661,-0.01168415043503046,-0.06553461402654648,-0.052153196185827255,0.051807060837745667,0.0010647778399288654,-0.06102598458528519,0.018764400854706764,0.04966575279831886,0.026098905131220818,-0.033605609089136124,-0.0001807376538636163,-0.0343753956258297,-0.01847255229949951,0.03737163916230202,0.006037052255123854,0.011775465682148933,0.023809948936104774,0.006954021751880646,0.01643134467303753,-0.033008940517902374,0.0556035190820694,-0.04387171193957329,0.005410322453826666,-0.024341609328985214,0.013567827641963959,-0.03702598065137863,0.02120896801352501,-0.02286188118159771,-0.04576421529054642,-0.009206706658005714,-0.049429286271333694,0.07361461967229843,0.0029297536239027977,-0.004020915366709232,0.0374264121055603,-0.0073029291816055775,0.05330653488636017,0.05121154710650444,0.14233441650867462,-0.030165547505021095,0.008812394924461842,-0.02077256329357624,0.041273314505815506,0.043716367334127426,0.013795335777103901
186,0.0728600025177002,0.00889216735959053,-0.0986635759472847,0.029986904934048653,0.05064792558550835,-0.03001573123037815,-0.13002580404281616,0.008427366614341736,-0.01883685030043125,0.08425086736679077,-0.03206378594040871,0.07048503309488297,0.046871740370988846,-0.05364883691072464,-0.008786100894212723,0.04105665162205696,0.018330072984099388,-0.038800399750471115,-0.030166566371917725,0.04016752168536186,0.04703349247574806,0.04571882635354996,-0.019016599282622337,-0.010596650652587414,-0.09267421811819077,0.0010579753434285522,0.028791289776563644,-0.020221520215272903,-0.024363137781620026,0.004493548069149256,0.03311094641685486,0.06640275567770004,0.09962081909179688,0.0279601588845253,0.10344631969928741,-0.03285655379295349,-0.005721300840377808,0.07801450043916702,0.0923364907503128,-0.04468291252851486,-0.015321110375225544,-0.0379725843667984,-0.008210835978388786,-0.004517919383943081,0.04163578152656555,-0.028857998549938202,0.12032279372215271,0.08441594988107681,-0.03732502460479736,-0.013209718279540539,0.024611150845885277,0.08169633895158768,0.056797754019498825,-0.009781574830412865,-0.0012312453472986817,-0.0005675901775248349,-0.0610930472612381,0.060047756880521774,0.015125593170523643,-0.028658773750066757,0.024110961705446243,0.04104732722043991,-0.032338861376047134,0.04009418562054634,0.02558818645775318,0.054831378161907196,0.07151897251605988,0.04904686287045479,0.0341646634042263,-0.07367844879627228,0.036688823252916336,-0.002849340671673417,-0.0627753883600235,-0.04669132083654404,0.010828575119376183,0.04215281829237938,-0.08219174295663834,0.0013566968264058232,0.07504193484783173,-0.040350593626499176,0.029115136712789536,0.057642266154289246,-0.020750127732753754,-0.014135491102933884,-0.09113871306180954,-0.06582465767860413,0.0666557177901268,0.0033061401918530464,-0.08142223209142685,0.026742273941636086,0.051529064774513245,0.03651230409741402,-0.05867784097790718,0.00509966816753149,-0.05920465663075447,-0.032832227647304535,0.0409671775996685,0.017531506717205048,0.009930361062288284,0.026345547288656235,0.0072728912346065044,0.035256754606962204,-0.04775509610772133,0.07626287639141083,-0.06791039556264877,0.00947408378124237,-0.04275912418961525,0.02094418555498123,-0.04068869352340698,0.011131961829960346,-0.026636192575097084,-0.07972381263971329,0.0020158838015049696,-0.07008504122495651,0.11750099062919617,-0.012166800908744335,-0.0011890297755599022,0.055903300642967224,-0.006163479760289192,0.07105719298124313,0.07936292886734009,0.19812485575675964,-0.038801562041044235,0.013016464188694954,-0.013288948684930801,0.07062143832445145,0.0724274069070816,0.023295890539884567
187,0.07123628258705139,0.008067487739026546,-0.10513254255056381,0.021301396191120148,0.037625402212142944,-0.02391892671585083,-0.1452069729566574,0.02319655753672123,-0.020693911239504814,0.08738020062446594,-0.021191440522670746,0.07375790923833847,0.03677758201956749,-0.05331121012568474,-0.018762875348329544,0.037179432809352875,0.01286085695028305,-0.039017822593450546,-0.0320303738117218,0.05096212774515152,0.04333905503153801,0.040949538350105286,-0.02187005802989006,-0.017438825219869614,-0.0841585323214531,-0.011079209856688976,0.022745849564671516,-0.02895732782781124,-0.025589337572455406,0.012800084426999092,0.024232765659689903,0.07806926220655441,0.09622196108102798,0.034255754202604294,0.11503194272518158,-0.021223364397883415,-0.005928860045969486,0.07967857271432877,0.08961562812328339,-0.0445348396897316,-0.02568945102393627,-0.047774914652109146,-0.0006921748863533139,-0.012487046420574188,0.053518205881118774,-0.028506463393568993,0.12633080780506134,0.08164634555578232,-0.030707983300089836,-0.014993328601121902,0.024192096665501595,0.08923950046300888,0.05287365987896919,0.0027591167017817497,-0.0024261875078082085,-0.007232625037431717,-0.06691697984933853,0.07363290339708328,0.02002093382179737,-0.03876921907067299,0.014550026506185532,0.04853600263595581,-0.036964088678359985,0.04085405543446541,0.03203001990914345,0.06463944911956787,0.06743527203798294,0.04770771414041519,0.031484007835388184,-0.07149498164653778,0.03386322408914566,0.0009301925892941654,-0.065181665122509,-0.04647468030452728,0.010812446475028992,0.04793891683220863,-0.0757865384221077,0.008250048384070396,0.07709385454654694,-0.04306552931666374,0.029333550482988358,0.06670653820037842,-0.011470327153801918,-0.011811832897365093,-0.09794529527425766,-0.06218388304114342,0.07756482809782028,0.0033760173246264458,-0.07436110824346542,0.026178648695349693,0.05533214658498764,0.03157389536499977,-0.0515693835914135,0.013851593248546124,-0.05363287776708603,-0.02353353425860405,0.042768772691488266,0.018245814368128777,0.011265506967902184,0.030932683497667313,-0.004469442646950483,0.02621091902256012,-0.0437927208840847,0.07858965545892715,-0.0753302350640297,-0.0008075752994045615,-0.031971633434295654,0.02448645792901516,-0.03825928270816803,0.024565359577536583,-0.017338929697871208,-0.07558152079582214,-0.00600232882425189,-0.07498471438884735,0.11560214310884476,-0.0009962253971025348,0.00455187214538455,0.050577759742736816,-0.003619458293542266,0.082099050283432,0.07292037457227707,0.20791618525981903,-0.043812744319438934,0.014221128076314926,-0.018141930922865868,0.07059802114963531,0.06869424134492874,0.02161019667983055
188,0.08245065808296204,0.019554104655981064,-0.09864167869091034,0.023105094209313393,0.048880450427532196,-0.03261955454945564,-0.1363774687051773,0.014611822552978992,-0.03409593552350998,0.07752150297164917,-0.033768489956855774,0.07702798396348953,0.04876860976219177,-0.05719916522502899,-0.01123590487986803,0.03671390190720558,0.007696195039898157,-0.04245372116565704,-0.044244684278964996,0.058233488351106644,0.046058814972639084,0.046542923897504807,-0.02602008730173111,-0.015797941014170647,-0.09658277779817581,-0.0016882932977750897,0.018815889954566956,-0.02334700897336006,-0.037206750363111496,0.005382010713219643,0.037578605115413666,0.06856392323970795,0.09902431815862656,0.037473149597644806,0.11670607328414917,-0.03005507029592991,-0.008560474961996078,0.08019214123487473,0.10132250934839249,-0.05319696664810181,-0.027226919308304787,-0.046494849026203156,-0.002615150064229965,-0.003996172454208136,0.053443241864442825,-0.03594584763050079,0.13506801426410675,0.08721155673265457,-0.03320416063070297,-0.009576627984642982,0.02204136736690998,0.09371208399534225,0.06444008648395538,-0.012505839578807354,-0.006048592738807201,-0.010226039215922356,-0.07145141810178757,0.07866813242435455,0.010216430760920048,-0.03221779316663742,0.024676449596881866,0.04214561730623245,-0.03190669044852257,0.03296475484967232,0.019623294472694397,0.057528018951416016,0.07381848245859146,0.04223102703690529,0.03582238405942917,-0.08241483569145203,0.03578265756368637,-0.001235259580425918,-0.06308157742023468,-0.05416914448142052,0.0075084976851940155,0.038103215396404266,-0.07486622780561447,0.01340186595916748,0.0822061076760292,-0.051063649356365204,0.029081977903842926,0.0740496814250946,-0.015184699557721615,-0.024866553023457527,-0.10843290388584137,-0.06635065376758575,0.06899235397577286,0.003318185219541192,-0.07892482727766037,0.026569297537207603,0.06060841679573059,0.04137715697288513,-0.053873512893915176,0.003316098591312766,-0.055517617613077164,-0.03687012195587158,0.04267829656600952,0.020209748297929764,0.009082108736038208,0.03559030964970589,-0.0009385546436533332,0.027271568775177002,-0.04663071408867836,0.08057720214128494,-0.07202733308076859,0.010560128837823868,-0.0459262914955616,0.02884526178240776,-0.042614471167325974,0.024761037901043892,-0.017504721879959106,-0.07222456485033035,-0.008461222983896732,-0.07250119745731354,0.12776674330234528,-0.006715226918458939,-0.01002764143049717,0.057732876390218735,-0.00579831562936306,0.08284197747707367,0.08505907654762268,0.22545941174030304,-0.05105983465909958,0.024884715676307678,-0.017989328131079674,0.07555732876062393,0.06552501022815704,0.03655446693301201
189,0.049257975071668625,0.01147063821554184,-0.07663028687238693,0.02428332529962063,0.03622351214289665,-0.02259468100965023,-0.10839609056711197,0.013082469813525677,-0.02169559895992279,0.06513314694166183,-0.01419055461883545,0.04579804837703705,0.03938824310898781,-0.03889719769358635,-0.01706082560122013,0.020454170182347298,0.016809744760394096,-0.021688537672162056,-0.02143416926264763,0.04035848379135132,0.03332040086388588,0.03848625347018242,-0.01747097820043564,-0.01189535390585661,-0.07058168202638626,-0.004729796666651964,0.021646136417984962,-0.011644075624644756,-0.028221171349287033,0.007380371447652578,0.019628919661045074,0.06027987226843834,0.08028069883584976,0.023748056963086128,0.08474920690059662,-0.024928150698542595,-0.00030833715572953224,0.05555276200175285,0.06600526720285416,-0.03657514229416847,-0.008713535033166409,-0.03281247243285179,0.0022889047395437956,-0.004910682328045368,0.040424298495054245,-0.029329681769013405,0.09485314786434174,0.06348774582147598,-0.027470801025629044,-0.01264152955263853,0.023924048990011215,0.06325086206197739,0.04342321678996086,-0.005915995221585035,0.005451533943414688,-0.004859187640249729,-0.04715249687433243,0.05656437948346138,0.007968279533088207,-0.016541199758648872,0.009867770597338676,0.03429665043950081,-0.029753565788269043,0.027878792956471443,0.02258380502462387,0.03895167261362076,0.058151062577962875,0.03982805088162422,0.019210930913686752,-0.05970415845513344,0.027873916551470757,-0.00637376494705677,-0.042958151549100876,-0.038312528282403946,0.009410101920366287,0.030967315658926964,-0.05096224322915077,0.006278071086853743,0.05345696955919266,-0.027926800772547722,0.032121896743774414,0.0436202697455883,-0.00669377064332366,-0.01459875050932169,-0.08035042136907578,-0.0531495064496994,0.04902857169508934,-0.003366585820913315,-0.05918872356414795,0.008662507869303226,0.05138716846704483,0.026539074257016182,-0.03410671278834343,0.013221991248428822,-0.0503719262778759,-0.028446096926927567,0.027392081916332245,0.013085555285215378,0.0011578984558582306,0.021036557853221893,0.005334904417395592,0.030050761997699738,-0.026989219710230827,0.059186965227127075,-0.04864294081926346,-0.003784224856644869,-0.028674721717834473,0.012945584021508694,-0.029606549069285393,0.017838895320892334,-0.007381359115242958,-0.05622228980064392,-0.0010397726437076926,-0.052117109298706055,0.0792921930551529,-0.0014727364759892225,0.0014904433628544211,0.04560712352395058,-0.0015076802810654044,0.05421529710292816,0.05348881334066391,0.15660496056079865,-0.0384322926402092,0.004809149540960789,-0.012946650385856628,0.04916023835539818,0.049253590404987335,0.017103927209973335
19,0.05436291545629501,0.005988394841551781,-0.06832820922136307,0.022767597809433937,0.030678870156407356,-0.02177148498594761,-0.09368152171373367,0.01408744603395462,-0.013657240197062492,0.05107070878148079,-0.020593971014022827,0.04912583529949188,0.02682710811495781,-0.029522640630602837,-0.002846173709258437,0.028039978817105293,0.0038598007522523403,-0.020255975425243378,-0.02775338664650917,0.031562186777591705,0.038569141179323196,0.03624998405575752,-0.01830177567899227,-0.014339031651616096,-0.05947599187493324,-0.0022166837006807327,0.020657390356063843,-0.022386204451322556,-0.023100510239601135,0.00048316287575289607,0.02522304654121399,0.053392719477415085,0.062102310359478,0.02096591517329216,0.07602116465568542,-0.02186002768576145,0.0005280149634927511,0.04642731323838234,0.059445690363645554,-0.03401721641421318,-0.021011102944612503,-0.0377817340195179,-0.006093696691095829,0.0020468723960220814,0.028254752978682518,-0.021530574187636375,0.07952327281236649,0.06088203191757202,-0.026222694665193558,-0.007881623692810535,0.01799069344997406,0.06267880648374557,0.035323455929756165,-0.009316461160779,0.00031960298656485975,-0.0016606984427198768,-0.043618250638246536,0.04025662690401077,0.018753591924905777,-0.02261478453874588,0.013027910143136978,0.028371935710310936,-0.021287351846694946,0.030395973473787308,0.02008621208369732,0.035798270255327225,0.052042655646800995,0.03823146969079971,0.02381633035838604,-0.04855434596538544,0.02589287795126438,-0.006505846511572599,-0.04003889486193657,-0.028404824435710907,0.0116538992151618,0.03442754969000816,-0.05796320363879204,-0.0012793043861165643,0.04828451946377754,-0.029408004134893417,0.016092216596007347,0.05093686282634735,-0.013946098275482655,-0.006395359523594379,-0.06985101103782654,-0.047032203525304794,0.055347833782434464,0.0009285738342441618,-0.0534917488694191,0.019928153604269028,0.03644203394651413,0.029588600620627403,-0.032649099826812744,0.0033821058459579945,-0.030818503350019455,-0.02622034214437008,0.0328071154654026,0.004207331221550703,0.004976216703653336,0.024244602769613266,0.008626697584986687,0.02492259442806244,-0.030253086239099503,0.05218672752380371,-0.05278580263257027,0.006111820228397846,-0.019511623308062553,0.01411878876388073,-0.023694472387433052,0.012248956598341465,-0.012425090186297894,-0.04500381276011467,-0.009215053170919418,-0.050351280719041824,0.07352545112371445,-0.0078095984645187855,-0.0016749189235270023,0.03834471106529236,0.007830738089978695,0.05599086359143257,0.043429840356111526,0.14352527260780334,-0.031733278185129166,0.015339045785367489,-0.01391956489533186,0.04914199933409691,0.05109944939613342,0.012790377251803875
190,0.06486660987138748,0.015654878690838814,-0.09303619712591171,0.026452351361513138,0.03511520475149155,-0.023887284100055695,-0.1228039413690567,0.011318305507302284,-0.02256493829190731,0.07657487690448761,-0.01745419390499592,0.06725306808948517,0.03985292464494705,-0.03693749010562897,-0.009337807074189186,0.03790128976106644,0.00933921243995428,-0.03670401871204376,-0.027171995490789413,0.05044837296009064,0.05369817838072777,0.03989545628428459,-0.01980520412325859,-0.015698343515396118,-0.08802391588687897,0.001795794116333127,0.027646740898489952,-0.024741165339946747,-0.034420255571603775,0.015445883385837078,0.022354591637849808,0.06946901232004166,0.0963655412197113,0.032580431550741196,0.10675664991140366,-0.025044947862625122,-0.013239007443189621,0.0641525536775589,0.08955974131822586,-0.03491486236453056,-0.013230197131633759,-0.044123437255620956,-0.006407181266695261,-0.0067222826182842255,0.04652134329080582,-0.03320441395044327,0.11909421533346176,0.07944135367870331,-0.027699468657374382,-0.013448214158415794,0.021949557587504387,0.08159884810447693,0.05758585035800934,-0.004815799184143543,0.0005979388952255249,-0.0005233836709521711,-0.05986420065164566,0.060188788920640945,0.0184953473508358,-0.03699056804180145,0.02197227254509926,0.04478590935468674,-0.03160899877548218,0.037871018052101135,0.029935602098703384,0.049367908388376236,0.06682074815034866,0.04282578453421593,0.029076213017106056,-0.0648028552532196,0.029260095208883286,0.0035813371650874615,-0.050027329474687576,-0.04243098571896553,0.008235488086938858,0.043312009423971176,-0.0778980702161789,0.010518998838961124,0.07037195563316345,-0.041403237730264664,0.03127460554242134,0.05622105300426483,-0.018577229231595993,-0.011375556699931622,-0.0952429547905922,-0.05961368978023529,0.07022236287593842,-0.005929286126047373,-0.07042193412780762,0.021860871464014053,0.053580984473228455,0.026352815330028534,-0.045617349445819855,0.004560613539069891,-0.05385468900203705,-0.025017976760864258,0.045319296419620514,0.011174006387591362,-0.00023555135703645647,0.020722828805446625,0.0017309043323621154,0.028168145567178726,-0.0437515489757061,0.0629153847694397,-0.06783154606819153,0.010633415542542934,-0.0397171825170517,0.02735942043364048,-0.038595251739025116,0.01909533515572548,-0.015162371098995209,-0.07539307326078415,-0.002782312221825123,-0.06673494726419449,0.10809687525033951,-0.012041487731039524,-0.0027949498035013676,0.05425232648849487,0.0060841962695121765,0.06673144549131393,0.06864815205335617,0.1858166605234146,-0.039958491921424866,0.02251831814646721,-0.014253315515816212,0.06684371829032898,0.06747902184724808,0.029878295958042145
191,0.0634874477982521,0.019740838557481766,-0.0892120972275734,0.018544988706707954,0.03921697661280632,-0.020138157531619072,-0.13861031830310822,0.011654874309897423,-0.028284354135394096,0.07790631800889969,-0.029593557119369507,0.05729340389370918,0.034630730748176575,-0.04633254185318947,-0.0064687239937484264,0.028480084612965584,0.0095218475908041,-0.04094454646110535,-0.04257889837026596,0.049619533121585846,0.05417820066213608,0.04521128535270691,-0.013229168951511383,-0.01474581565707922,-0.08232143521308899,-0.008007600903511047,0.02682759426534176,-0.02114591747522354,-0.02864118479192257,0.004010288044810295,0.029593277722597122,0.06694512814283371,0.09608863294124603,0.021350370720028877,0.10047399997711182,-0.020511450245976448,-0.005738590378314257,0.06378912925720215,0.08613479882478714,-0.03726431354880333,-0.011762476526200771,-0.04968440532684326,0.006307567004114389,-0.0011950373882427812,0.03802363947033882,-0.03379666432738304,0.12330493330955505,0.08242110908031464,-0.03895646333694458,-0.013142313808202744,0.014571580104529858,0.09186787158250809,0.055108990520238876,-0.011573676019906998,0.0011941093252971768,-0.008405438624322414,-0.06072171404957771,0.07109296321868896,0.022548876702785492,-0.026911508291959763,0.018018707633018494,0.039960261434316635,-0.028109855949878693,0.03152866289019585,0.017521675676107407,0.05881085246801376,0.07775480300188065,0.04372698441147804,0.02604697458446026,-0.07160534709692001,0.029078718274831772,-0.004364260006695986,-0.052688829600811005,-0.05239026993513107,0.009173711761832237,0.04744037985801697,-0.07846061885356903,0.01236424408853054,0.07998065650463104,-0.03671297803521156,0.030644912272691727,0.061209823936223984,-0.015960806980729103,-0.01999063789844513,-0.10031652450561523,-0.06540637463331223,0.07364875078201294,-0.005184727720916271,-0.0685303583741188,0.020300570875406265,0.060502830892801285,0.03309128060936928,-0.05078030005097389,0.0017208424396812916,-0.062369488179683685,-0.02071555331349373,0.041825901716947556,0.014711304567754269,0.008233164437115192,0.02135787531733513,0.001988030271604657,0.03822031989693642,-0.035548269748687744,0.0740198940038681,-0.06607841700315475,-0.003554505528882146,-0.04137684777379036,0.020865049213171005,-0.043159984052181244,0.01870850659906864,-0.0191997978836298,-0.07593778520822525,-0.0035295456182211637,-0.0673203244805336,0.11276713013648987,-0.004498912021517754,0.0023013378959149122,0.056522659957408905,0.0006236392655409873,0.07487525045871735,0.07340802252292633,0.19169268012046814,-0.03827642649412155,0.008305329829454422,-0.010207786224782467,0.0670369490981102,0.06316714733839035,0.03488321974873543
192,0.07463961839675903,0.007407718803733587,-0.09378907084465027,0.020541980862617493,0.03461064398288727,-0.029324395582079887,-0.12761643528938293,0.019443364813923836,-0.0297336857765913,0.0808950662612915,-0.02061920240521431,0.05887981131672859,0.03734526410698891,-0.05021028220653534,-0.004059054888784885,0.025433745235204697,0.005519557744264603,-0.028168795630335808,-0.03059910610318184,0.05188670754432678,0.05304756760597229,0.03781351074576378,-0.017363954335451126,-0.01036260649561882,-0.08025151491165161,-0.01208246685564518,0.01709357462823391,-0.023280026391148567,-0.023946966975927353,0.010613209567964077,0.036565057933330536,0.06100883707404137,0.09487723559141159,0.0262141115963459,0.10469473898410797,-0.02574625238776207,-0.0042420122772455215,0.07174176722764969,0.0773347020149231,-0.04603719711303711,-0.023681655526161194,-0.039524439722299576,-0.006934210658073425,-0.007769647520035505,0.045764628797769547,-0.033051617443561554,0.11520882695913315,0.07279058545827866,-0.029482584446668625,-0.008936856873333454,0.024307912215590477,0.0853666365146637,0.05806952714920044,-0.01064121350646019,0.004207647405564785,0.0038212731014937162,-0.057415373623371124,0.06663350015878677,0.0182545967400074,-0.0316353477537632,0.01957138441503048,0.04529236629605293,-0.02498096600174904,0.03445281460881233,0.029622048139572144,0.04574892297387123,0.06712362170219421,0.04422313719987869,0.02343929558992386,-0.060512132942676544,0.03660900145769119,-0.004022118169814348,-0.05956057459115982,-0.05226996913552284,0.003749404801055789,0.031972166150808334,-0.06999639421701431,0.0025947303511202335,0.0703682005405426,-0.03875847905874252,0.03636400029063225,0.06674690544605255,-0.020597100257873535,-0.021753210574388504,-0.08669411391019821,-0.05791331082582474,0.06486106663942337,-0.003103586146607995,-0.07749061286449432,0.012397931888699532,0.0614643357694149,0.03888626769185066,-0.046805623918771744,0.0026213538367301226,-0.04535164311528206,-0.030320968478918076,0.047228846698999405,0.020009642466902733,0.01196611113846302,0.02104884386062622,0.005396765191107988,0.029688917100429535,-0.04374849423766136,0.06749449670314789,-0.07027972489595413,0.00457114540040493,-0.03263534605503082,0.01777913048863411,-0.03820246085524559,0.0246146060526371,-0.013322222046554089,-0.0736907571554184,-0.0066080703400075436,-0.06031722202897072,0.10554563254117966,-0.0037656896747648716,-0.007010673172771931,0.049632471054792404,0.0036832436453551054,0.06545192748308182,0.07091553509235382,0.1962941288948059,-0.04380585253238678,0.016550254076719284,-0.013437405228614807,0.052758555859327316,0.059982430189847946,0.022795289754867554
