type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
20,0.01743718795478344,0.004497241228818893,-0.007326298393309116,0.009586697444319725,0.011039508506655693,-0.0021197712048888206,-0.011099391616880894,0.004982125945389271,-0.002696660114452243,0.004474519286304712,-0.002722465433180332,0.011737656779587269,0.01115796435624361,0.009859535843133926,-0.010517299175262451,0.006087780464440584,-0.0024920296855270863,-2.2125306713860482e-05,-0.0005152286612428725,-0.0028635377530008554,0.0010098618222400546,0.007705384399741888,-0.003712294390425086,0.0019079663325101137,-0.01988154463469982,0.005033901892602444,0.00965474359691143,-0.0015697965864092112,-0.0014988798648118973,0.010327213443815708,0.004036357160657644,0.005430779419839382,-0.004778009373694658,0.0024035742972046137,-0.0033730219583958387,-0.004471867345273495,-0.00468726921826601,0.012328886426985264,0.013967613689601421,0.0008718358585610986,-0.004185114987194538,-0.004450915846973658,0.015078897587954998,-0.01653686724603176,-0.009302890859544277,0.005862911697477102,0.005756741855293512,0.020208178088068962,-0.001726012211292982,0.0016230146866291761,0.002056625671684742,0.015775037929415703,0.01375862117856741,-0.002253168262541294,-0.0035789115354418755,-0.004516284447163343,0.0016840477474033833,0.007650939282029867,-0.005121792200952768,-0.00886235199868679,-0.0018274708418175578,0.0023404578678309917,0.0031435934361070395,0.009265572763979435,0.003427867777645588,0.011726991273462772,0.0013567778514698148,0.008972832933068275,0.003094959771260619,0.0005374930333346128,-0.003205417189747095,0.00508451834321022,0.0038459475617855787,-0.0016921970527619123,-0.0015641379868611693,-9.568002133164555e-05,-0.005527882371097803,0.011058461852371693,-0.00480674346908927,-0.013683131895959377,-0.00581186031922698,0.005571017973124981,0.0005589805659838021,-0.008639867417514324,-0.013886656612157822,0.0014085756847634912,0.00016677743406035006,0.002647404558956623,-0.00692399125546217,-0.010980763472616673,0.0013022670755162835,0.002544430084526539,-0.012357821688055992,0.00751157570630312,-0.016390427947044373,0.0036342840176075697,0.0066177817061543465,0.006089115049690008,0.0022053513675928116,-0.004017391707748175,-0.004402059130370617,0.0052459933795034885,-0.015631455928087234,-0.0012593824649229646,0.0016783601604402065,0.01035502552986145,-0.004609273746609688,-0.0007680970593355596,0.0006662839441560209,0.005515059921890497,0.0041438983753323555,-0.005245822016149759,-0.005319030024111271,0.005905307829380035,0.006883597932755947,-0.004175212699919939,-0.0013816398568451405,0.00010567779827397317,0.00886204931885004,0.0009461785666644573,0.010218900628387928,0.0016036987071856856,0.0012331344187259674,0.010463534854352474,-0.003350216429680586,-0.0014300707262009382,-0.0061965640634298325,0.011457663960754871
21,0.016887729987502098,-0.002404178259894252,-0.012010752223432064,0.018857846036553383,0.00529633229598403,-0.010962209664285183,-0.026246456429362297,0.0029483665712177753,-0.0014194902032613754,0.004708790220320225,-0.018864423036575317,0.006843386683613062,0.015383117832243443,0.011450747027993202,-0.009026496671140194,-0.00010606228897813708,0.0008246689685620368,0.002793603576719761,-0.01211210060864687,-0.007117731496691704,0.013700447976589203,0.015729986131191254,-0.006711335852742195,0.007588933687657118,-0.023727145045995712,0.0016551321605220437,0.007459883112460375,-0.0014741439372301102,0.0105605348944664,-0.001437846221961081,0.01055222935974598,0.01148116122931242,0.010202303528785706,0.004800616297870874,0.0033014409709721804,-0.007563411723822355,-0.001601372379809618,0.01814619079232216,0.01730290986597538,-0.0014124516164883971,-0.007340232376009226,-0.010739690624177456,0.004902396351099014,-0.0104299858212471,-0.00893272552639246,0.0028617733623832464,0.000383582926588133,0.024265220388770103,0.0027353314217180014,0.011433069594204426,-0.0038974150083959103,0.017558757215738297,0.02053501084446907,-0.0035456798505038023,-0.006772166583687067,0.005109425168484449,-0.009734231047332287,0.0046430244110524654,-0.008585955016314983,0.0008621126762591302,-0.01452173013240099,0.008685186505317688,0.0077194105833768845,0.010649035684764385,0.014672288671135902,0.01054304838180542,0.0027319281361997128,-0.005189461633563042,-0.0034790646750479937,-0.015137888491153717,-0.007137097418308258,0.003988559823483229,0.0016456481534987688,0.013800257816910744,-0.008177473209798336,0.0002737953036557883,-0.010634995065629482,0.007767056580632925,-0.0011309752007946372,-0.015453686006367207,0.0020700059831142426,0.012751144357025623,0.005502427462488413,-0.012619749642908573,-0.018418103456497192,-0.012701127678155899,0.014016449451446533,-0.0011732922866940498,-0.004651783034205437,-0.006570459343492985,0.006692227441817522,0.002745287027209997,-0.01866508275270462,0.0011984648881480098,-0.01901073567569256,-0.0019047760870307684,0.016710488125681877,0.005381864961236715,0.009306015446782112,0.00045710030826739967,0.008705608546733856,0.0022126026451587677,-0.017519479617476463,0.007192736025899649,0.002206976292654872,0.00031964591471478343,0.0001829092507250607,-0.0017244946211576462,-0.009728952310979366,-0.0013750421348959208,0.003948149736970663,-0.006815461441874504,-0.0004626343143172562,0.006579454522579908,0.014676838181912899,0.007531048264354467,0.00038445202517323196,0.0009782519191503525,0.01125776395201683,0.0028770945500582457,0.009290512651205063,0.00470247445628047,0.0003958830493502319,-0.0028502647764980793,0.008187481202185154,-0.0072009810246527195,0.005755136255174875,0.005578064359724522
22,0.0032536268699914217,-0.001491200877353549,-0.0022070256527513266,0.009088722988963127,0.010179638862609863,-0.004661197774112225,-0.01670547015964985,-0.0013187192380428314,-0.005692538805305958,0.007505787070840597,-0.002381378784775734,0.003542526625096798,0.011048723012208939,9.755467908689752e-05,-0.005531762260943651,0.0068545835092663765,-0.0012621704954653978,0.0030686610843986273,0.0017197414999827743,0.007099280599504709,0.004200313240289688,0.005969491321593523,0.006802785210311413,-0.004020522814244032,-0.007092881947755814,-0.005431989673525095,0.007576418109238148,0.0035644802264869213,0.009136460721492767,0.004579312168061733,0.006655727978795767,0.009078916162252426,-9.55023006099509e-06,0.007475981488823891,-0.0024925172328948975,-0.0016121071530506015,0.00482970429584384,0.00517696188762784,0.006482730153948069,-0.0015325123677030206,0.0053528109565377235,0.0018652775324881077,0.008164938539266586,-0.00029369344701990485,0.0010095949983224273,-0.007149435114115477,0.006006644107401371,0.011968429200351238,0.004706620704382658,0.00898172240704298,-0.006271879654377699,0.007117267232388258,0.009556015953421593,-0.0002680376637727022,-0.007247579749673605,0.005815993994474411,-0.0028804445173591375,0.0035411727149039507,-2.364776264585089e-05,-0.005563539452850819,0.0021914830431342125,0.008653138764202595,-0.0042378841899335384,0.002464103978127241,0.009948214516043663,0.012389923445880413,0.0033476015087217093,0.0032518624793738127,-0.005100632086396217,0.0008750856504775584,-9.829313785303384e-05,0.0018085738411173224,0.0010030639823526144,0.003613227978348732,-0.0014422704698517919,0.0027199077885597944,-0.0012430115602910519,0.0015017492696642876,-0.00984033290296793,-0.012615458108484745,-0.0006816277746111155,0.003597223199903965,-0.0034278426319360733,0.0017533018253743649,-0.010281833820044994,-0.008525139652192593,0.002325552748516202,-0.004723406862467527,-0.008995353244245052,-0.004496536683291197,0.010345042683184147,0.005079053342342377,-0.0017191014485433698,0.004511111881583929,-0.00879700668156147,-0.007690547965466976,0.008378810249269009,-0.0024500207509845495,-0.0060728248208761215,0.006599810440093279,0.0037240523379296064,0.002526429947465658,-0.013162491843104362,0.001176467863842845,0.0023242784664034843,0.0036983781028538942,-0.00637727789580822,0.0013713518856093287,-0.009626350365579128,0.007329335901886225,0.010806581005454063,-0.006363593973219395,-0.004246680065989494,0.004020077642053366,0.0022964426316320896,-0.001808385830372572,-0.003119728295132518,0.007627103012055159,-0.0036526494659483433,0.0007091657025739551,0.0012182139325886965,0.012352936901152134,-0.0077494243159890175,0.004032625816762447,0.0029224692843854427,-0.006460456643253565,-0.0026738045271486044,0.0007706392207182944
23,0.0166154857724905,0.0013767123455181718,-0.0032002252992242575,0.009422079659998417,0.0053475722670555115,-0.009291405789554119,-0.008742072619497776,-0.0006181765347719193,0.002827265067026019,0.0016818142030388117,-0.008722949773073196,0.0024520191363990307,-0.0019579848740249872,0.011939329095184803,-0.003572713350877166,0.000830233097076416,0.0048404536210000515,0.0007290508365258574,-0.0016181700630113482,-0.007284602615982294,0.00023651422816328704,0.010173515416681767,-0.005933854263275862,0.010384172201156616,-0.01816944032907486,-0.005645508877933025,0.012714581564068794,0.005857407581061125,-0.0035562929697334766,0.008816120214760303,0.0006989357061684132,0.010699651204049587,0.004789762198925018,0.002576481318101287,-0.0037026884965598583,-0.008001458831131458,0.00541760353371501,0.014046715572476387,0.013727898709475994,-0.0012911148369312286,0.0014796418836340308,0.00041361621697433293,0.010871916078031063,-0.0031541266944259405,-0.00243139686062932,-0.00022293081565294415,0.0010521437507122755,0.016639413312077522,-0.006650805938988924,0.00804685615003109,-0.002792980056256056,0.00956782791763544,0.002553654368966818,0.004720598459243774,-0.0004538699868135154,0.0072915623895823956,0.002475086599588394,0.00330011872574687,-0.008965528570115566,-0.0043297260999679565,-0.0004686148022301495,-2.303907967871055e-05,0.004526583477854729,0.00023456623603124171,0.010373217985033989,0.0035022038500756025,-0.003935470711439848,-0.005265776999294758,0.005260583013296127,-0.004888563882559538,0.004470563493669033,0.014396559447050095,0.0006001528236083686,0.00932484120130539,-0.0007200926775112748,-0.0030263669323176146,-0.004450033884495497,0.008612011559307575,0.00028636548086069524,-0.016604259610176086,0.00628871051594615,0.004491014406085014,0.00586978392675519,0.00018429162446409464,-0.006549202371388674,-0.008529565297067165,0.0066332449205219746,0.001374319544993341,-0.005534336436539888,0.000589607807341963,0.007940638810396194,-0.0004929546266794205,-0.013865312561392784,0.00740210572257638,-0.010314355604350567,-0.003313979832455516,0.003822642844170332,0.007706647738814354,-0.005193216726183891,0.006797506473958492,0.0008717761957086623,-0.0007878729375079274,-0.012144837528467178,0.00048755609896034,-0.005026115570217371,0.006172530818730593,-0.0016656171064823866,0.0011636363342404366,-0.0013190986355766654,0.0014671955723315477,0.011443785391747952,-0.00806696992367506,-0.005775484722107649,-0.0001991191238630563,0.016058770939707756,0.00254614744335413,0.006645663175731897,0.00020548829343169928,-0.000843119400087744,0.002885343274101615,0.001833332353271544,0.010951027274131775,0.003069443628191948,0.011036952026188374,-0.0005303254583850503,-0.0060155559331178665,0.006127418950200081,0.0015651333378627896
24,0.015621651895344257,-0.006345443893224001,-0.005419413559138775,0.0021066751796752214,0.0028383343014866114,-0.01471269316971302,-0.024726616218686104,0.005252516362816095,-0.00827223900705576,-0.006681900937110186,-0.015156666748225689,0.009625398553907871,0.012614953331649303,0.0073492941446602345,0.0031402232125401497,-0.0005558147095143795,0.004271254874765873,-0.002658862853422761,-0.002517078071832657,-0.003200696548447013,0.016297757625579834,0.006645579822361469,0.003776553785428405,0.004880978725850582,-0.01651710271835327,-0.001725866342894733,0.01360323466360569,-0.0048298947513103485,0.000346934626577422,-0.0003899407456628978,0.0035971917677670717,0.006655622273683548,0.007632767781615257,-0.00027231304557062685,0.008259334601461887,0.002308454131707549,-0.0036423280835151672,0.011868984438478947,0.004788911901414394,-0.00041482981760054827,0.00045729000703431666,0.00038134417263790965,0.009476409293711185,-0.008235893212258816,-0.012841081246733665,0.0007366491481661797,0.004575057420879602,0.022744107991456985,-0.0021820482797920704,0.013124069198966026,-0.0007434245781041682,0.01753489300608635,0.011934890411794186,0.003253436414524913,-0.004925297573208809,0.0022298325784504414,-0.00040662442916072905,0.008668957278132439,-0.0032706034835428,-0.007462288718670607,-0.003668181598186493,0.0049316068179905415,0.004520483780652285,0.00423069391399622,0.001775324228219688,0.003964982461184263,-0.0006391010829247534,-8.15410166978836e-05,0.010434053838253021,-0.01219105627387762,-0.007081406190991402,0.01543030608445406,-0.005355213303118944,0.008692743256688118,0.0021264837123453617,0.007628153078258038,-0.011207962408661842,0.008021856658160686,-0.005791050847619772,-0.00784769095480442,0.007086829282343388,0.011408515274524689,0.0009961776668205857,-0.00999713409692049,-0.012528623454272747,-0.0034369295462965965,0.0031541709322482347,-0.007600532379001379,-0.0015820172848179936,-0.00660786172375083,0.004557640757411718,0.00504310242831707,-0.014100350439548492,0.003939173649996519,-0.019429350271821022,0.004146608989685774,0.005861196201294661,-0.0038075868505984545,-0.0017139004776254296,0.004130741581320763,-0.0013329428620636463,-0.006672568619251251,-0.008891332894563675,0.003977613057941198,0.005060828290879726,0.007173274643719196,0.0006659023347310722,0.006518614012748003,-0.004373390693217516,-0.004095702897757292,0.008199562318623066,-0.0031747238244861364,0.0009342301054857671,-0.0016365338815376163,0.00912697333842516,-0.0016160509549081326,0.0009893110254779458,-0.002974633825942874,0.006609186064451933,-0.0046684169210493565,0.006082290317863226,0.002894160570576787,0.0006668908754363656,0.00020369079720694572,-0.0030857957899570465,0.005775004159659147,0.00725861731916666,0.010673333890736103
25,0.015040677040815353,0.0018499778816476464,-0.010825851000845432,0.00898109469562769,0.005780075676739216,-0.010952737182378769,-0.024121306836605072,0.008702577091753483,0.001830069930292666,-0.002681971760466695,-0.004037103615701199,0.010887990705668926,0.0035919281654059887,0.0017326874658465385,-0.003621229901909828,-0.0003461046435404569,-0.0025016972795128822,-0.0034757829271256924,-0.005415876396000385,-0.006953459233045578,0.005589889362454414,0.004988380242139101,-0.006257080007344484,0.006544794421643019,-0.017377397045493126,-0.005110600497573614,0.0030845082364976406,-0.002851914381608367,0.003267846070230007,0.01082842331379652,0.011966357007622719,0.007284115068614483,0.004149889573454857,-0.008015059866011143,0.0032032420858740807,-0.006540355272591114,-0.004324572626501322,0.017925631254911423,0.0027389717288315296,-0.0002646377542987466,-0.0015884425956755877,0.0014034061459824443,0.001953163417056203,-0.0051364717073738575,-0.01339050568640232,0.008244636468589306,0.01080358400940895,0.016944821923971176,-0.005246858112514019,0.009488818235695362,-0.004927773494273424,0.013620907440781593,0.0093728918582201,0.006806291174143553,-0.010814106091856956,0.005327668972313404,-0.0020470935851335526,0.006035552825778723,-0.008986235596239567,-0.004971018992364407,-0.010304019786417484,-0.005952667444944382,0.005902652163058519,0.00578502519056201,0.014498255215585232,0.008820666931569576,-0.00045430721365846694,-0.0026920754462480545,0.006855645217001438,-0.010124008171260357,0.005988442339003086,0.014424825087189674,0.008017035201191902,0.0011539626866579056,-0.007024922873824835,0.0007509432034566998,-0.010682041756808758,-4.531605736701749e-05,-0.0024775099009275436,-0.014969974756240845,-0.003994042053818703,0.01727205142378807,-0.0029698526486754417,-0.013448742218315601,-0.015619343146681786,-0.006597706116735935,0.006339325103908777,0.0033552173990756273,-0.010516036301851273,-0.013547469861805439,0.008595239371061325,-0.007339349016547203,-0.01556985080242157,-0.0017676815623417497,-0.010507436469197273,0.00017228290380444378,0.0035266245249658823,-0.00031749290064908564,0.0008709787507541478,-0.0017255946295335889,-0.0024911807850003242,0.0001342813775409013,-0.006332372780889273,0.0036356395576149225,0.006628507748246193,-0.002330241957679391,-0.008011392317712307,0.00785755179822445,-0.009028606116771698,-0.00609535863623023,0.007174331694841385,-0.008155970834195614,-0.0024043030571192503,0.004320473410189152,0.013431351631879807,0.00878503080457449,0.003089920151978731,-1.5887369954725727e-05,0.0004252019862178713,0.008113576099276543,0.005070492159575224,0.0011814192403107882,-0.0037132003344595432,0.006476274225860834,-0.0010533635504543781,-0.0008912427583709359,0.00024507305352017283,-0.0007398317102342844
26,0.022802259773015976,-0.0034232146572321653,-0.004819991998374462,0.00468973396345973,0.0022775137331336737,-0.018546562641859055,-0.02469542808830738,0.006208427250385284,-0.0031695475336164236,-0.006396269891411066,-0.010159232653677464,0.0010960712097585201,0.0015294544864445925,0.005641188472509384,0.0024827930610626936,0.007561915088444948,-0.0015820793341845274,-0.0014529390027746558,-0.01227725762873888,0.00011354265734553337,0.01407783292233944,0.0163107980042696,-0.004536052700132132,0.0002593480166979134,-0.014683155342936516,-0.0047657424584031105,0.003695501945912838,-0.00393702695146203,-0.0018448390765115619,0.009057474322617054,0.005683577619493008,0.012072816491127014,0.00014411925803869963,0.0007323405588977039,-0.001362967537716031,0.001795561402104795,-0.0008550988277420402,0.007922659628093243,0.006371408700942993,-0.006191043183207512,-0.003329357597976923,-0.008196868933737278,0.0015189413679763675,-0.01997901313006878,-0.0032106400467455387,0.006306829862296581,0.004905188921838999,0.016015395522117615,-0.004632509779185057,0.014839036390185356,-0.0047233086079359055,0.01703418791294098,0.020879307761788368,0.005646036472171545,-0.004260774236172438,0.0037955802399665117,-0.010869252495467663,0.007423742674291134,-0.01372795645147562,0.0009282864048145711,-0.007156971842050552,-0.0005356902838684618,0.0018144791247323155,-0.0019522099755704403,0.007167212665081024,0.0030747002456337214,-0.0012913712998852134,-0.00596576277166605,-0.0006763266865164042,-0.00548043055459857,0.002743963385000825,0.015251470729708672,0.00999593548476696,0.006961622275412083,-0.0003091979306191206,0.006234013941138983,-0.003469375427812338,0.005636559799313545,-0.005783017259091139,-0.013688826002180576,0.0022602167446166277,0.007774313446134329,0.0027257308829575777,-0.006613222882151604,-0.020571157336235046,-0.0018440944841131568,-0.0016675019869580865,-0.007519565988332033,-0.01213408075273037,-0.009912436828017235,0.007322596851736307,0.006291803903877735,-0.006193151697516441,0.005301619879901409,-0.01124767679721117,-0.005822958890348673,0.0072054993361234665,0.008445769548416138,0.005820730235427618,0.00041567522566765547,-0.0015285492409020662,-0.004479838535189629,-0.012939557433128357,-0.0017579472623765469,-0.00020194242824800313,-0.00047949719009920955,0.005083448253571987,0.004365080501884222,-0.008719803765416145,-0.001366415061056614,0.010673941113054752,-0.005977937486022711,-0.006896289996802807,0.0058750491589307785,0.010310696437954903,0.0011784716043621302,-0.0027446369640529156,0.0014657567953690886,0.009306988678872585,0.007378238718956709,-0.0009881731821224093,0.01625625044107437,-0.004313103388994932,0.009714351035654545,0.003992580343037844,0.0014893055194988847,-0.00016835425049066544,0.0024154838174581528
27,0.014282065443694592,-0.0008354960009455681,-0.008714239113032818,0.012595348991453648,0.007519872393459082,-0.014362008310854435,-0.011027608066797256,-0.001407499541528523,2.460944051563274e-05,0.004789909813553095,-0.010762731544673443,0.007907061837613583,0.009845741093158722,0.012356261722743511,-0.008865546435117722,0.0075866784900426865,-0.0002113128430210054,-0.0047978246584534645,-0.0038830686826258898,-0.006008143536746502,0.0076653664000332355,0.016141816973686218,-0.0057810088619589806,0.006837491877377033,-0.02256862260401249,0.004175808746367693,0.008331161923706532,-0.0001055490574799478,0.0029876301996409893,0.0011742773931473494,0.0030023816507309675,0.009030529297888279,0.00677280779927969,-0.005797869525849819,0.002540400717407465,0.0062020160257816315,0.009570684283971786,0.009819469414651394,0.007233474403619766,-0.002661752048879862,-0.007010255940258503,-0.011311037465929985,0.015148348174989223,-0.014922223053872585,-0.008470354601740837,-0.0023018321953713894,0.0016018976457417011,0.008455145172774792,0.002133005065843463,0.0006107763620093465,0.00042730034328997135,0.0030475682578980923,0.017476603388786316,0.009274943731725216,-0.001262292847968638,0.004442992154508829,-0.00696389889344573,0.007046786602586508,-0.001792303053662181,-0.00436439597979188,-0.014561696909368038,0.003697815118357539,-0.0030125631019473076,0.005727341398596764,0.004165669437497854,0.013342324644327164,-0.0044143120758235455,0.00610649399459362,-0.0026169258635491133,-0.005373107735067606,-0.006075476296246052,0.004245455376803875,-0.003219046862795949,0.006345983594655991,-0.007953674532473087,0.00210197689011693,0.0001094151011784561,0.008092193864285946,0.0009662803495302796,-0.01907448284327984,-0.006160437595099211,0.004852311220020056,-0.0002170858351746574,-0.014336313121020794,-0.019433816894888878,-0.00987434946000576,0.007452548947185278,-0.002116122515872121,-0.00013393323752097785,-0.014003848657011986,0.008771102875471115,0.0022122596856206656,-0.00662841135635972,-0.006341429892927408,-0.01731988415122032,-0.0009286238928325474,0.010707548819482327,0.0008170159999281168,0.007970410399138927,-0.007641870994120836,0.007177936844527721,-0.006058518774807453,-0.010272854939103127,0.00579828443005681,-0.00014005111006554216,0.003157136496156454,0.0046333023346960545,0.005209728609770536,-0.0036652260459959507,0.0026702778413891792,0.0015580249018967152,-0.008170646615326405,0.002581030363216996,0.006326612085103989,0.017446326091885567,0.005579335615038872,-0.001620196970179677,-0.003778450656682253,0.0005240293685346842,0.00556634645909071,0.01038378942757845,0.0014927333686500788,-0.002673635957762599,0.008998000994324684,9.675402543507516e-05,0.006872662343084812,-0.0017286617076024413,-0.0007153921178542078
28,0.02915826067328453,0.007923901081085205,-0.022390494123101234,0.019055958837270737,0.0121062146499753,-0.017671993002295494,-0.028900036588311195,0.009161915630102158,-6.615275196963921e-06,0.004328418523073196,-0.006529469508677721,0.0015417237300425768,0.014400864951312542,0.01128310151398182,-0.003567771054804325,0.007329727057367563,0.003816916374489665,-0.002902328036725521,-0.008770297281444073,0.0026401926297694445,0.016047611832618713,0.014279862865805626,0.001187408110126853,0.000486874021589756,-0.024148598313331604,-0.0017046669963747263,0.018335402011871338,0.0035568978637456894,0.011840827763080597,0.003937921021133661,0.009161235764622688,0.01899782381951809,0.00050212541827932,-0.0009195715538226068,-0.0033885915763676167,0.005672140512615442,0.011537852697074413,0.024222703650593758,0.011971181258559227,-0.011709742248058319,-0.010332129895687103,-0.005881630349904299,0.006394903641194105,-0.018393075093626976,-0.014911271631717682,0.007411722093820572,0.01298726536333561,0.017986446619033813,0.00681696692481637,0.016267070546746254,-8.158261152857449e-06,0.020432909950613976,0.02078411541879177,0.008848972618579865,-0.01147310622036457,0.009836717508733273,-0.010072637349367142,-0.005236034281551838,-0.01331338007003069,-0.00015164590149652213,-0.019117053598165512,0.0066100540570914745,-0.0009792210767045617,0.011021051555871964,0.004620746709406376,0.013319895602762699,-0.002853299956768751,-0.002524449722841382,0.010115607641637325,-0.005509956739842892,0.003737005405128002,0.019475864246487617,0.01077697891741991,0.0073532722890377045,0.005755960009992123,0.003303194884210825,-0.019462695345282555,0.009472237899899483,-0.00998901017010212,-0.029804443940520287,0.005624533165246248,0.00946205947548151,-0.004244479816406965,-0.015807999297976494,-0.017983976751565933,-0.008203964680433273,0.013620643876492977,-0.012105441652238369,-0.0030650857370346785,-0.012597461231052876,0.010703081265091896,0.00428569782525301,-0.015887735411524773,-0.0035112432669848204,-0.012292984873056412,0.0026276814751327038,0.01731891743838787,-0.003400210989639163,0.001988436095416546,-0.00013653625501319766,0.0009413387742824852,0.0012039500288665295,-0.022358998656272888,0.005371272098273039,0.006915117148309946,0.00878846924751997,-0.007869475521147251,0.006056739017367363,0.0008522524149157107,-0.003186336951330304,0.015985166653990746,0.0014981612330302596,-0.0014230506494641304,0.0019024494104087353,0.013999506831169128,-0.005970614496618509,0.006836795713752508,-0.0036383350379765034,-0.002629494061693549,0.0035796931479126215,0.006520900409668684,0.008401477709412575,0.0036533435340970755,0.002229283330962062,0.007835259661078453,0.007183932699263096,0.0064557865262031555,0.016729628667235374
29,0.025975069031119347,-0.003439843188971281,-0.004665770102292299,0.014008157886564732,0.013296443969011307,-0.0190596841275692,-0.014679406769573689,0.005504522006958723,-0.0037736266385763884,0.004278314299881458,-0.008056780323386192,0.011097818613052368,0.003371290396898985,0.006459937430918217,-0.006978470832109451,-0.000753524829633534,-0.0008309308905154467,-0.010877090506255627,-0.012133467942476273,-0.008330488577485085,0.0047070723958313465,0.009128686040639877,0.004174393136054277,0.011558606289327145,-0.028020653873682022,-0.004526718985289335,0.0120547441765666,-0.0022948281839489937,0.006913591176271439,-0.00478077819570899,0.00033329828875139356,0.008698971942067146,0.0029390768613666296,-0.00043125011143274605,0.010599183849990368,0.0016577132046222687,-0.002318290527909994,0.023595096543431282,0.005197884049266577,0.0016689884942024946,-0.0018777045188471675,-0.002522141207009554,0.01709679700434208,-0.011882584542036057,-0.007985725067555904,0.0016561280936002731,0.0013873425778001547,0.02664354257285595,0.0035137732047587633,0.013865131884813309,0.0071127465926110744,0.015451555140316486,0.0097998371347785,0.007412415463477373,-0.0034421193413436413,0.0007134499028325081,-0.010977847501635551,0.009611566551029682,-0.007098040543496609,-0.001825984800234437,-0.004351785406470299,0.002895848359912634,-0.0007786098285578191,0.011792384088039398,0.012669816613197327,0.003821237711235881,0.00298367440700531,-0.00445894617587328,-0.004010190721601248,-0.014267229475080967,-0.001954391598701477,0.01303296908736229,0.0021652698051184416,0.005832967814058065,-0.0016266889870166779,0.007144357077777386,-0.003476206213235855,0.008037788793444633,-0.011243151500821114,-0.01806361973285675,0.0035531509201973677,0.021035613492131233,0.003523764666169882,-0.009999941103160381,-0.022242752835154533,-0.0057356455363333225,0.008940838277339935,-0.005844946950674057,-0.011377403512597084,-0.014679739251732826,0.0027715235482901335,-0.008629112504422665,-0.01999783329665661,-0.0010355525882914662,-0.009257311001420021,-0.0018590405816212296,0.0021303300745785236,-0.0015893727540969849,0.002191734965890646,-0.006259510759264231,0.010715709067881107,0.007388331927359104,-0.0191330648958683,0.006649371236562729,0.006856363266706467,0.006006309296935797,-0.010324905626475811,-0.0020091424230486155,-0.005522920750081539,0.007027338724583387,0.008100470528006554,-0.010542172938585281,0.0018090729136019945,0.006977943703532219,0.022548623383045197,-0.0027268824633210897,0.0014550121268257499,-0.0035108064766973257,0.01027268823236227,-0.002107822336256504,0.0032350674737244844,0.006614070385694504,0.0008494228823110461,0.005187646020203829,-0.0019854127895087004,-0.0037356014363467693,0.0018081594025716186,0.001956630265340209
