type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
130,0.018293386325240135,0.009613430127501488,-0.011720255017280579,0.01598295383155346,0.011745214462280273,-0.006085033994168043,-0.00943636242300272,-0.0027539944276213646,-0.00195434526540339,0.006223723292350769,-0.018460765480995178,0.006505030207335949,0.005438643507659435,0.013459589332342148,-0.0012938098516315222,0.0008014760678634048,-0.010105828754603863,-0.0021799015812575817,-0.0037653723265975714,0.004810083657503128,0.00134135945700109,0.008435821160674095,0.002419118070974946,0.008836240507662296,-0.02143278904259205,0.0010301145957782865,0.008568869903683662,-0.007399940397590399,0.002935304306447506,0.002821339061483741,0.0038005555979907513,0.01409683283418417,0.007830105721950531,0.011352474801242352,0.012794204987585545,-0.005698579363524914,0.004190175328403711,0.005873008631169796,0.013276615180075169,-0.002454030327498913,-0.0031227916479110718,0.0007376282592304051,0.003022570861503482,-0.007779260165989399,1.2052794772898778e-05,-0.0050332131795585155,0.014933298341929913,0.02143373340368271,-0.005801469553261995,0.008794778026640415,0.002679977798834443,0.022905023768544197,0.019557923078536987,-0.010092712938785553,0.0024505178444087505,-0.0010929621057584882,-0.011957449838519096,-0.004322372376918793,-0.008704704232513905,-0.004313283134251833,-0.0021596576552838087,0.005642881151288748,0.012100783176720142,-0.002541440771892667,0.003583765123039484,0.009853537194430828,0.008546723984181881,-0.002109852619469166,0.007087317761033773,0.0059457505121827126,-0.0021253181621432304,0.01083148643374443,-0.0038097561337053776,-0.002297786297276616,-0.010690601542592049,0.008358635939657688,0.0012915219413116574,0.012533561326563358,0.003138985252007842,-0.015484737232327461,0.004852429963648319,0.01596919447183609,0.0036175833083689213,-0.006948881782591343,-0.01103951781988144,-0.01090081688016653,0.012169639579951763,-0.0034522435162216425,-0.013464468531310558,-0.010166965425014496,0.007911446504294872,-0.007583645638078451,-0.012154471129179,-0.000905125867575407,-0.012078476138412952,0.008788332343101501,0.013283946551382542,0.004899570252746344,-0.0015869835624471307,0.007515465375036001,0.010520345531404018,0.0009124040952883661,-0.008588049560785294,-0.0027280249632894993,0.0004202703130431473,0.0010479388292878866,-0.005464980844408274,0.0012813664507120848,-0.011407710611820221,0.00030036745010875165,0.014208875596523285,-0.003234299598261714,-0.005172708537429571,0.008138498291373253,0.023445796221494675,0.006764891091734171,0.011553773656487465,0.011082185432314873,-0.0024242992512881756,0.010358447209000587,0.009810278192162514,0.00980125367641449,0.001377681503072381,0.007163228001445532,0.009145201183855534,-8.487515879096463e-05,0.0038206512108445168,0.017242858186364174
131,0.01780904270708561,-0.0001499676873208955,-0.003722341265529394,0.012866958975791931,0.00928620807826519,-0.014572104439139366,-0.011325026862323284,0.00697458116337657,-0.0011158324778079987,-0.003489802358672023,-0.017206275835633278,0.007342339958995581,0.01799602620303631,0.010982902720570564,-0.010995744727551937,-0.002319142920896411,-0.010533117689192295,-0.0019802034366875887,-0.007633172906935215,-0.0004733802634291351,0.013418006710708141,0.014764425344765186,0.0010762731544673443,0.00746541004627943,-0.0168409813195467,0.010713513009250164,0.007960017770528793,-0.00896622147411108,0.011708770878612995,0.012707031331956387,0.00402169581502676,0.0011329386616125703,0.0036456112284213305,0.0014677421422675252,0.009644140489399433,0.0003423163143452257,0.0055763134732842445,0.014392017386853695,0.007052732165902853,2.0002791643491946e-05,0.00241866591386497,-0.007057059556245804,0.007120438385754824,-0.014899666421115398,-0.00036994245601817966,0.00910476315766573,0.00958035234361887,0.019343219697475433,0.001683051697909832,0.006076796445995569,-0.005748608615249395,0.02624291554093361,0.016310080885887146,-0.008095826022326946,-0.009427547454833984,-0.007396044675260782,-0.004007044713944197,0.005711941514164209,-0.01016170997172594,-0.01523706503212452,-0.006147222593426704,0.008896393701434135,-0.002053340431302786,0.011556248180568218,0.004952704068273306,0.021264178678393364,0.004350569099187851,0.003810620168223977,-0.007033324800431728,-0.0037340980488806963,-0.0068135648034513,0.002866197843104601,-0.002745577832683921,0.006108944304287434,-0.009358598850667477,0.0005510017508640885,-0.0004232259525451809,0.015335834585130215,-0.004104563035070896,-0.017575616016983986,0.0036488589830696583,0.021771175786852837,0.00016057529137469828,0.004435703624039888,-0.00845611747354269,-0.008511140942573547,0.008644288405776024,-0.0017823142698034644,-0.016384650021791458,-0.018232669681310654,0.020212315022945404,-0.0063668424263596535,-0.015891198068857193,0.0036398875527083874,-0.014505607075989246,0.0010787984356284142,0.01896672137081623,-0.00032666840706951916,0.007248939014971256,0.00037511991104111075,0.0037258747033774853,0.005625848658382893,-0.012296599335968494,-0.002203960670158267,-0.0048832520842552185,0.002585403621196747,-0.0070702978409826756,-0.001715215970762074,-0.0028373526874929667,-0.005855888593941927,0.010219322517514229,-0.00909447856247425,-0.006684024818241596,0.005858703516423702,0.02644467167556286,0.0075749908573925495,0.008272640407085419,0.00882277823984623,0.004082927480340004,0.0121417585760355,0.00832647830247879,0.01040865108370781,-0.0017460343660786748,0.004023989662528038,0.0032785795629024506,0.008125804364681244,-0.0006218147464096546,0.018654007464647293
132,0.01616368070244789,0.008744260296225548,-0.013474863022565842,0.015484802424907684,0.01054743118584156,-0.013972887769341469,-0.019584523513913155,-0.007193366531282663,-0.007977337576448917,0.0012897924752905965,-0.016221273690462112,0.0014189786743372679,0.007885176688432693,0.009729515761137009,-0.01611778512597084,0.006446670740842819,-0.011390968225896358,-0.0141068734228611,-0.007101106457412243,0.004001528490334749,0.011696104891598225,0.018470533192157745,-0.0032598443794995546,0.00639323377981782,-0.022267531603574753,0.007769904099404812,0.01049530878663063,0.0037141977809369564,0.006963292136788368,-0.0008217315189540386,-0.001572124194353819,0.013490220531821251,0.00473547400906682,0.0052206749096512794,0.01958351954817772,-0.0031518733594566584,0.004298389423638582,0.007570511661469936,0.010900232009589672,0.0022203598637133837,-0.009609735570847988,-0.008028488606214523,0.0055863624438643456,-0.0025371145457029343,-0.010350697673857212,-0.0029215370304882526,0.008608647622168064,0.022769534960389137,-0.009540063329041004,0.00850312877446413,-0.011047792620956898,0.01578148454427719,0.026124469935894012,-0.0062587023712694645,-0.00019951275316998363,0.0014878344954922795,-0.004741323180496693,0.0028762035071849823,-0.0016125956317409873,-0.0011302160564810038,-0.004115008749067783,0.0073872338980436325,-0.0008904535206966102,0.006018097046762705,0.004743050783872604,0.018901480361819267,0.010109161958098412,0.004017255734652281,-0.0033364202827215195,-0.004484080709517002,0.003529386594891548,0.013218878768384457,0.0028050877153873444,0.008362487889826298,-0.0072484188713133335,0.003955962136387825,0.003976007457822561,0.01138144638389349,-0.009974108077585697,-0.018079446628689766,0.0034042641054838896,0.015851546078920364,-0.00807076133787632,-0.007856041193008423,-0.015997061505913734,-0.007154826540499926,-0.0010460371850058436,0.009720497764647007,-0.008305994793772697,-0.009172564372420311,0.012899043038487434,-0.0038634880911558867,-0.013015021570026875,0.006442849524319172,-0.008815438486635685,0.0077438196167349815,0.014102596789598465,-0.0004194937355350703,0.0007020771154202521,0.0014481673715636134,0.013194034807384014,0.0022502769716084003,-0.010602540336549282,0.002703295787796378,0.0024577772710472345,0.008103765547275543,-0.008513622917234898,-0.0026638389099389315,-0.00036317965714260936,0.004408141598105431,0.018267080187797546,0.0009568172390572727,-0.0014745905064046383,0.012876257300376892,0.02110949158668518,0.002974614268168807,0.004658688325434923,0.0038809305988252163,-0.00520716980099678,0.009053975343704224,0.009402045980095863,0.00927336048334837,-0.005406109616160393,0.006706830579787493,0.0049639539793133736,0.005661072209477425,0.004370382986962795,0.005489315837621689
133,0.023602867498993874,0.00014921666297595948,-0.006548715755343437,0.010123593732714653,0.013903656974434853,-0.016938015818595886,-0.010021768510341644,-0.0011665822239592671,-0.010821299627423286,-0.006962015759199858,-0.010550455190241337,0.009792806580662727,0.005422348156571388,0.016825322061777115,-0.011299961246550083,0.0026944822166115046,-0.0025470189284533262,-0.014262518845498562,0.0014760687481611967,-0.006596261169761419,0.0036491649225354195,0.014965358190238476,0.010629688389599323,-0.0030286891851574183,-0.016038158908486366,0.007822946645319462,0.013095995411276817,-0.004400704987347126,0.0022556076291948557,0.0002998877898789942,0.004936298821121454,0.009288892149925232,0.005802793428301811,0.01172267459332943,0.009634164161980152,-0.004289680160582066,-0.0064802952110767365,0.01662527024745941,0.008573568426072598,0.0009607422980479896,-0.006579931825399399,0.002407437888905406,0.008216816931962967,-0.00023083214182406664,-0.0018736009951680899,0.00023534338106401265,0.0044298721477389336,0.02411470003426075,-0.004807347897440195,0.0018145132344216108,-0.003297387855127454,0.01627611555159092,0.016828058287501335,-0.0006065762136131525,-0.010739270597696304,0.0060178907588124275,-0.006939669605344534,-0.004387564025819302,-0.002612049225717783,-0.012204046361148357,0.0021801211405545473,-0.005014154128730297,-0.0021959443110972643,0.00614900840446353,0.013595775701105595,0.015028205700218678,0.008059278130531311,-0.0031769180204719305,0.005985701456665993,0.00013888577814213932,0.002847013296559453,0.00561906723305583,0.002544859191402793,-0.004963854793459177,-0.0028267300222069025,0.005144485738128424,-0.00035692116944119334,0.00992988795042038,-0.0009654737659730017,-0.004673587158322334,0.004259458743035793,0.005250436253845692,-0.003241210710257292,-0.003709187265485525,-0.015594995580613613,0.0012763960985466838,0.0033096077386289835,0.0006409393390640616,-0.00651516392827034,-0.013743678107857704,0.015681598335504532,-0.002235191408544779,-0.006874768063426018,0.006870517507195473,-0.006445040460675955,0.0021385441068559885,0.01305217482149601,-0.0020631090737879276,-0.006159864366054535,-0.002636538352817297,0.00054503686260432,0.0019437010632827878,-0.01303265430033207,0.00504153361544013,0.0023127126041799784,0.008299463428556919,-0.01262644212692976,0.00021815975196659565,-0.00976921059191227,-0.005179602652788162,0.014783712103962898,0.002917916513979435,0.006905653513967991,0.011311295442283154,0.011119578965008259,0.00958824809640646,0.005068604368716478,0.008186189457774162,-0.006195938214659691,0.012140150181949139,-2.8357055271044374e-05,0.007010419387370348,-0.007130879908800125,0.006001884117722511,-0.0018034949898719788,-0.0050969235599040985,-0.005711252801120281,0.012112674303352833
134,0.022031694650650024,-0.004378445912152529,-0.008039085194468498,0.005801367573440075,0.004119408316910267,-0.01262128446251154,-0.014566106721758842,0.0050009386613965034,-0.006238854024559259,-0.0037272206973284483,-0.013779510743916035,0.00010340422159060836,0.009233935736119747,0.009133328683674335,-0.010615277104079723,0.00029774123686365783,0.00413942476734519,-0.003629337763413787,-0.004980357829481363,0.0017401782097294927,0.005633189808577299,0.020422255620360374,0.012496658600866795,0.0010407667141407728,-0.011530346237123013,0.0038731605745851994,0.0033685718663036823,-0.010116921737790108,0.010179911740124226,0.004350655246526003,0.0036661510821431875,0.01630515232682228,0.007772061508148909,0.01172566320747137,0.01679065264761448,0.00011670983803924173,-0.0030550912488251925,0.01749415695667267,0.00784358661621809,0.00015476462431252003,-0.009157967753708363,0.003996205050498247,0.009310399182140827,-0.008598332293331623,-0.011267954483628273,-0.0007091232109814882,0.015804989263415337,0.015475451946258545,-0.0001933210005518049,0.0072142621502280235,0.0006720738019794226,0.02866922877728939,0.02499951422214508,-0.0024237551260739565,-0.005681159440428019,0.0016175397904589772,-0.011216173879802227,-0.004572239238768816,-0.004326627589762211,-0.01462111808359623,-0.005472319200634956,0.006761109922081232,-0.0013435943983495235,0.007806743029505014,0.008703483268618584,0.023953676223754883,0.010350480675697327,-0.0006307334988377988,0.003371571656316519,0.003930029924958944,-0.004459766671061516,0.008452570997178555,0.0031795091927051544,-0.0016313189407810569,-0.009444599971175194,0.00861320924013853,-0.012034137733280659,0.005446927156299353,-0.005948646459728479,-0.0167585089802742,0.003503598738461733,0.010670362040400505,-0.011098146438598633,-0.011320492252707481,-0.008813407272100449,-0.007131227757781744,0.013810070231556892,0.004850404337048531,-0.008030633442103863,-0.008531897328794003,0.015007799491286278,-0.006718279793858528,-0.017425695434212685,0.006638161838054657,-0.013136575929820538,-0.001250730361789465,0.025885572656989098,0.003834956558421254,-0.005653866566717625,0.0051811495795845985,0.005722634959965944,-0.0023505915887653828,-0.014977321960031986,-0.0003295771894045174,-0.002052960218861699,0.00417407276108861,-0.012821185402572155,0.002864199923351407,-0.0015046451007947326,-0.0026571727357804775,0.006555063650012016,-0.0021872895304113626,0.007126860786229372,0.005088497418910265,0.02657439559698105,-0.0028023403137922287,0.004247505683451891,0.002508388366550207,-0.0038842912763357162,0.008758808486163616,0.006991872098296881,0.011685574427247047,-0.0008763147052377462,-0.006023071706295013,0.003576060524210334,0.009970491752028465,0.004454197362065315,0.012648440897464752
135,0.02456616796553135,-0.0038622752763330936,-0.009018216282129288,0.020659705623984337,0.01151992753148079,-0.012605994008481503,-0.0184413343667984,0.006509015802294016,-0.007200682070106268,0.004151147790253162,-0.01161019504070282,0.003611884079873562,0.013968128710985184,0.01921602338552475,-0.003226217348128557,-0.000642302562482655,-0.006760940887033939,-0.0035534359049052,-0.00907573476433754,0.006193489767611027,0.013040739111602306,0.022620724514126778,0.008344050496816635,0.0016070459969341755,-0.024861186742782593,0.0031834777910262346,0.0027890417259186506,0.002610375639051199,0.002776450477540493,0.008473411202430725,0.0014106284361332655,0.0033480641432106495,0.006665342953056097,0.00557677261531353,0.01541487593203783,-0.006147811654955149,0.002468530088663101,0.01595543511211872,0.007673540618270636,0.0064714811742305756,-0.0077561987563967705,0.007717052940279245,0.016895076259970665,-0.0016817747382447124,-0.011110149323940277,0.0060684895142912865,0.017003949731588364,0.027318567037582397,-0.011897497810423374,0.01036448311060667,-0.00545333418995142,0.015192401595413685,0.01899293251335621,-0.003152416553348303,-0.004659139085561037,0.006524538155645132,-0.013013175688683987,0.0012127934023737907,-0.002961517544463277,-0.01266138069331646,-0.010913053527474403,-0.0009871309157460928,0.011366967111825943,0.0007196615915745497,0.009037936106324196,0.02066969871520996,0.0056078629568219185,0.005837236065417528,0.007649330422282219,0.0020521096885204315,-0.006689927075058222,0.004651741124689579,0.0018982235342264175,0.006221766583621502,-0.008556738495826721,-0.002665808657184243,-0.004762015305459499,0.003827910404652357,-0.009433180093765259,-0.016874518245458603,0.009683141484856606,0.014109387062489986,-0.009022533893585205,-0.01169729232788086,-0.012079956009984016,-0.0027742295060306787,0.0072185746394097805,-0.0002627655630931258,-0.00806407630443573,-0.01822602190077305,0.01819477789103985,-0.004422678612172604,-0.02226994000375271,0.006907955277711153,-0.022315308451652527,-0.004244817886501551,0.01886843889951706,0.007166708819568157,-0.005859158933162689,0.012959448620676994,0.011347773484885693,0.0004111945163458586,-0.013348736800253391,0.006148412358015776,-0.0024533988907933235,-0.002905447967350483,-0.01391576137393713,0.003238254226744175,-0.011795459315180779,0.005626040510833263,0.020128212869167328,0.00015211444406304508,-0.002544667571783066,0.0044739642180502415,0.01983766444027424,0.006570062134414911,0.008776773698627949,0.013453670777380466,-0.0009243080276064575,0.012849140912294388,0.0025216329377144575,0.010139873251318932,-0.009887220337986946,0.00849934946745634,0.0047443583607673645,0.00855142343789339,0.003207243513315916,0.01505167968571186
14,0.012576377019286156,0.0005464713321998715,-0.013695692643523216,0.004157261922955513,0.006143066566437483,-0.016101906076073647,-0.016599172726273537,0.0028067240491509438,0.0023513438645750284,0.005957404617220163,-0.00670070992782712,-0.0030879699625074863,0.010874616913497448,0.00458520045503974,-0.008078555576503277,0.0032390160486102104,0.0002882349072024226,-0.004320374224334955,-0.01256735809147358,0.0016573055181652308,0.0054529523476958275,0.014386216178536415,0.0041536251083016396,0.0037606998812407255,-0.007336480543017387,0.0019315710524097085,0.003957786131650209,0.0041952733881771564,-0.0012225981336086988,0.0024883144069463015,0.00965839996933937,0.006241332273930311,-0.0022482459899038076,0.0036640057805925608,0.0050232019275426865,0.0044050696305930614,0.0032686390914022923,0.004621936473995447,0.002189775463193655,-0.0016186385182663798,-0.004977455362677574,-0.005523152183741331,0.007035520859062672,-0.0053131771273911,-0.010875184088945389,0.006699074991047382,0.019653473049402237,0.011529752984642982,0.0029110326431691647,-0.0024823232088238,-0.0006034563411958516,0.011389855295419693,0.020073341205716133,-0.002950658556073904,-0.006327465642243624,-0.004224011208862066,-0.003773990785703063,0.005140609107911587,-0.012885994277894497,-0.0012212252477183938,0.003084783907979727,0.000983057776466012,-0.0012472440721467137,0.004056581761687994,0.016123531386256218,0.019476698711514473,0.009135344997048378,-0.005015380214899778,-0.006973294075578451,-0.005083661992102861,-0.0002235953725175932,0.015532598830759525,0.007921038195490837,-0.004990443587303162,-0.012266081757843494,0.0036119113210588694,-0.004408461507409811,0.006711815949529409,-0.006441859062761068,-0.005167562980204821,0.002957632765173912,0.015163377858698368,-0.010682323947548866,-0.0017802966758608818,-0.015968065708875656,-0.004716070368885994,-0.0017638306599110365,0.009377704001963139,-0.011439996771514416,-0.01227418053895235,0.0158487968146801,-0.004350298549979925,-0.007867134176194668,-0.0007033784058876336,-0.012258247472345829,-0.0024740828666836023,0.022282907739281654,-0.001222306047566235,0.00485402112826705,0.008764666505157948,0.010164571925997734,0.0028337910771369934,-0.0032043529208749533,-0.006095374468713999,0.001405340968631208,0.0019132796442136168,-0.0025140170473605394,0.005902437958866358,-0.007910490036010742,-0.0014822911471128464,0.007046355400234461,-0.0014218623982742429,0.006180231459438801,0.0003830839123111218,0.015077716670930386,0.004950243979692459,0.006678848527371883,0.012150648981332779,-0.005013329908251762,0.0015192312421277165,0.0071782139129936695,0.0068433876149356365,-0.005643102340400219,-0.005705823190510273,-0.001493479940108955,-0.0028859428130090237,-0.0050732530653476715,0.004801452625542879
15,0.03625525161623955,-0.0001485575776314363,-0.012804162688553333,0.014457166194915771,0.00989953801035881,-0.01924627274274826,-0.019411401823163033,0.005616713780909777,-0.009062182158231735,-0.004828545730561018,-0.01292641181498766,0.00933314859867096,0.019223513081669807,0.017636490985751152,-0.010119316168129444,0.010032746940851212,-0.011461734771728516,-0.017075758427381516,-0.006729809567332268,-0.00787267554551363,0.006499524228274822,0.020385675132274628,0.006287640426307917,0.006715076509863138,-0.01660887338221073,0.014863453805446625,0.017087794840335846,-0.007712227292358875,0.0009696363704279065,0.010565653443336487,0.006888255011290312,0.005863886792212725,0.0013318072305992246,0.01619032770395279,0.009542028419673443,-0.004454410169273615,0.0038906224071979523,0.012355403043329716,0.017555585131049156,-0.0001876937021734193,-0.002880032639950514,0.007950296625494957,0.01804964989423752,-0.011202411726117134,-0.002058953046798706,-0.0032807383686304092,0.015238487161695957,0.030119461938738823,-0.009450285695493221,0.004013703670352697,-0.012191475369036198,0.028972670435905457,0.02882600948214531,-0.006471860222518444,-0.004421911668032408,0.004650933668017387,-0.02078593522310257,0.0068788835778832436,-0.011066267266869545,-0.007005905732512474,0.0007684733718633652,0.0023958736564964056,0.007095302455127239,0.009263080544769764,0.010869298130273819,0.020407501608133316,0.0043289330787956715,0.00426179263740778,0.004878770560026169,-0.004675947595387697,-0.008403523825109005,0.013668011873960495,0.004790726117789745,0.00028964641387574375,-0.002605193993076682,0.006169481668621302,-0.004597146529704332,0.012031026184558868,-0.009236877784132957,-0.019911836832761765,0.006333150435239077,0.01917155645787716,-0.008334607817232609,-0.003293409710749984,-0.024365302175283432,-0.012913238257169724,0.014304401353001595,-0.00460538174957037,-0.009068679995834827,-0.013899391517043114,0.020649243146181107,-0.010441876016557217,-0.018943918868899345,0.0034435291308909655,-0.010579332709312439,-0.005144180729985237,0.028924573212862015,0.010916807688772678,-0.004892032127827406,0.003255428746342659,0.013837642036378384,-0.0021509353537112474,-0.0071382843889296055,-0.0010031681740656495,-0.007467999123036861,0.0033054864034056664,-0.016155513003468513,0.005975907668471336,-0.010120603255927563,-0.006940241437405348,0.014598713256418705,-0.007553009781986475,0.006305081304162741,0.0073896972462534904,0.030504757538437843,0.0012364580761641264,0.015381832607090473,0.013645462691783905,0.00455547496676445,0.011998677626252174,0.01766391284763813,0.01684030331671238,-0.010191051289439201,0.008451568894088268,0.0052834153175354,0.004597352351993322,-0.0009214665042236447,0.01729932799935341
16,0.024010121822357178,-0.0035226268228143454,-0.013520763255655766,0.01677088811993599,0.003431977005675435,-0.021387508139014244,-0.011151800863444805,-0.0029678079299628735,-0.009723703376948833,0.009179199114441872,-0.014228030107915401,0.0038486591074615717,0.011599277146160603,0.020263900980353355,-0.012597429566085339,0.009607948362827301,-0.003082721494138241,-0.00653383694589138,-0.006796170491725206,-0.007344664074480534,0.016576053574681282,0.018293846398591995,0.004263666458427906,0.0059889680705964565,-0.010159577243030071,0.008475269190967083,0.011044907383620739,-0.007732473313808441,0.0001288137282244861,0.009816179051995277,0.011487331241369247,0.012792647816240788,-0.0053815837018191814,0.005721573252230883,0.019299430772662163,0.004664394538849592,-0.00011029085726477206,0.01532972976565361,0.013915307819843292,0.005489830393344164,-0.008378081023693085,0.0012337870430201292,0.004280786029994488,-0.011184525676071644,-0.0030421048868447542,-0.0029852583538740873,0.012170580215752125,0.022241560742259026,-0.0061653838492929935,0.007162163034081459,-0.009917080402374268,0.023401472717523575,0.02013244293630123,-0.012791053391993046,-0.003647127654403448,-0.007125307340174913,-0.008446193300187588,-0.001763800741173327,-0.005115659441798925,-0.015990762040019035,-0.009429599158465862,6.721700628986582e-05,0.0122792674228549,0.010690499097108841,0.014686779119074345,0.015211340971291065,0.0047582779079675674,-0.002422717632725835,0.0003327872836962342,-0.0036694419104605913,-0.0027819715905934572,0.010043521411716938,0.0024678162299096584,0.00406655203551054,-0.011096956208348274,0.009576156735420227,-0.010994807817041874,0.014382705092430115,-0.005981092806905508,-0.0050170463509857655,0.0021058456040918827,0.017150433734059334,-0.008015266619622707,-0.003968126140534878,-0.010589118115603924,-0.00933171808719635,0.013572013936936855,0.0043609729036688805,-0.01693173497915268,-0.01966191828250885,0.00905463844537735,0.0036804587580263615,-0.024073906242847443,-0.0016496508615091443,-0.013251954689621925,0.005554005037993193,0.023690225556492805,0.007687480188906193,-0.006672194227576256,0.011975732631981373,0.008649810217320919,0.00015199344488792121,-0.01786492019891739,0.00017056739307008684,-0.0020267709624022245,-0.0036831230390816927,-0.010191945359110832,-0.0003321226977277547,-0.008455577306449413,0.006444859318435192,0.017902402207255363,-0.0005659512826241553,0.002576700644567609,0.00532881123945117,0.025639573112130165,0.0066395229659974575,0.015863822773098946,0.013529185205698013,-0.006988341920077801,0.016443274915218353,0.013870050199329853,0.008668567053973675,0.0007716716499999166,-0.001549757900647819,0.007782097440212965,0.009922751225531101,-0.006698775105178356,0.018585065379738808
17,0.030534949153661728,-0.0043097855523228645,-0.011549451388418674,0.010312316007912159,0.011981938034296036,-0.0171103086322546,-0.010190745815634727,0.0013180426321923733,0.0024415585212409496,0.000824391026981175,-0.01844281703233719,0.008380626328289509,0.016153868287801743,0.004995398223400116,-0.01616682857275009,0.008701115846633911,0.0009587553795427084,-0.008874909952282906,-0.0040507023222744465,0.0015515380073338747,0.013024997897446156,0.02124639041721821,9.123112249653786e-06,0.007073403336107731,-0.01524030975997448,0.010630735196173191,0.007207241840660572,-0.006575113162398338,0.007022721227258444,0.010175139643251896,0.000170832994626835,0.0130714550614357,0.005562233738601208,0.013662763871252537,0.01899246871471405,0.007127273827791214,-0.004283171612769365,0.0060964543372392654,0.004710392095148563,0.008161913603544235,0.0005852569593116641,0.002229963196441531,0.008800777606666088,-0.0038819543551653624,-0.007831593975424767,0.001333939959295094,0.01862303726375103,0.020083127543330193,-0.01153160072863102,0.00925158429890871,-0.011660066433250904,0.0258066076785326,0.020542822778224945,-0.008809118531644344,0.0004798771406058222,-0.004905771464109421,-0.01406427938491106,-0.004128532484173775,-0.004677132237702608,-0.003330133156850934,-0.005394856445491314,0.0011609559878706932,0.002448071027174592,0.0012596998130902648,0.011688725091516972,0.022467467933893204,0.00769839296117425,0.0035781278274953365,-0.0012655574828386307,0.0008886205614544451,-0.009994764812290668,0.012063081376254559,-0.005323686171323061,0.0037932104896754026,-0.0013798984000459313,0.0015532360412180424,-0.011845126748085022,0.008623359724879265,-0.006266533862799406,-0.01640136167407036,-0.0008692255360074341,0.015109787695109844,-0.007359750103205442,-0.0019184151897206903,-0.017803525552153587,-0.009136062115430832,0.005409018136560917,0.0005388830904848874,-0.005816466640681028,-0.00788434874266386,0.01345057412981987,-0.0008957143872976303,-0.021103432402014732,-0.004911682102829218,-0.010186414234340191,-0.0016862225020304322,0.023836279287934303,0.008049226365983486,-0.003480655839666724,0.007745013572275639,0.00916152261197567,0.0010591510217636824,-0.005638700909912586,-0.0004962733364664018,0.002994998125359416,0.009888682514429092,-0.004169574473053217,-0.0030672389548271894,0.002280269283801317,-0.003743306268006563,0.005988670513033867,0.002134857466444373,0.005943245720118284,0.009348723106086254,0.024625854566693306,0.00752813508734107,0.013292510062456131,0.011804070323705673,-0.003685025032609701,0.0021519302390515804,0.007040113676339388,0.003627331228926778,0.00019808199431281537,0.008510826155543327,0.003967731725424528,0.006718574091792107,-0.007651556748896837,0.00861330796033144
