type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
132,0.029402228072285652,0.005293725989758968,-0.005374095868319273,0.013362161815166473,0.01514984667301178,-0.02973741851747036,-0.028696835041046143,0.004762614611536264,0.0014280243776738644,0.015307612717151642,-0.012266851030290127,0.016321873292326927,0.018861370161175728,-0.0012942807516083121,-0.0061086127534508705,0.002500794129446149,-0.00038245992618612945,-0.009620371274650097,-0.021263711154460907,0.006318205967545509,0.018047809600830078,0.02443789318203926,0.0046227723360061646,0.01720605418086052,-0.028967056423425674,-0.006118661258369684,0.007674286141991615,0.00604665745049715,0.004947521723806858,0.007135196588933468,0.011805768124759197,0.011855936609208584,-0.007075021974742413,-0.002576986560598016,0.021611301228404045,0.004680897109210491,0.00612527783960104,0.026590609923005104,0.013603542000055313,-0.0007999265217222273,0.010100304149091244,-0.016491547226905823,0.0034365286119282246,-0.02509555034339428,-0.007815765216946602,0.005233066622167826,0.02253439836204052,0.02631443180143833,-0.009315564297139645,0.011900716461241245,-0.013306914828717709,0.022357426583766937,0.03019929677248001,0.0030680818017572165,-0.004984719678759575,0.0029766226653009653,-0.014379619620740414,0.011946368962526321,-0.016852134838700294,-0.010658623650670052,-0.018506232649087906,0.010517023503780365,0.00862476509064436,0.00030213099671527743,0.012536035850644112,0.02237764373421669,0.01760765165090561,0.0014703217893838882,0.006160697899758816,-0.01241243164986372,-0.008776317350566387,0.010340213775634766,-0.001759225851856172,-0.0007685289019718766,-0.0018839557887986302,0.007477607578039169,-0.0154571533203125,0.019414827227592468,-0.009633911773562431,-0.0129617340862751,0.019490409642457962,0.02729744091629982,-0.0028168088756501675,-0.010228513740003109,-0.03128410130739212,-0.017700277268886566,0.01633189059793949,-0.01131115946918726,-0.01993524096906185,-0.0033952530939131975,0.021862249821424484,0.007835287600755692,-0.019094768911600113,0.021270111203193665,-0.031747058033943176,-0.008377441205084324,0.04106544703245163,0.004253313411027193,0.0007619592361152172,0.004436238203197718,0.009299174882471561,0.007164300885051489,-0.016080964356660843,-0.009006792679429054,-0.017572836950421333,-0.0072048623114824295,0.004554387181997299,0.004411233589053154,-0.008666226640343666,0.01343692559748888,0.014491161331534386,-0.018495220690965652,0.0014933376805856824,0.005377149675041437,0.036981791257858276,0.00636636558920145,0.004676618613302708,0.01276522409170866,0.008936047554016113,-0.009972075000405312,0.005844887811690569,0.02568768709897995,-0.0032771755941212177,0.0016958483029156923,0.013818904757499695,0.0038099801167845726,0.010432617738842964,0.010838762857019901
133,0.01798107847571373,0.01022634282708168,-0.010152767412364483,0.002531966660171747,0.0039633638225495815,-0.012474059127271175,-0.02157331258058548,0.012901979498565197,-0.0024398292880505323,0.0006684779073111713,-0.01659923978149891,0.002463744953274727,0.007194599602371454,0.008851496502757072,-0.0038711009547114372,0.006601340137422085,0.0033009289763867855,-0.005286881700158119,-0.013506817631423473,0.007698464673012495,0.009324561804533005,0.01349699031561613,0.009451312944293022,0.007560014724731445,-0.016001276671886444,0.003839840181171894,0.018150227144360542,0.0066331736743450165,0.0053776022978127,-0.005819902289658785,0.012806828133761883,0.009360584430396557,-0.0035132570192217827,0.007955317385494709,0.01406631525605917,0.007299301214516163,0.0004922577645629644,0.015211778692901134,0.006747307255864143,-0.004832537844777107,0.0019400384044274688,-0.004379608668386936,-0.0053930338472127914,-0.01720232330262661,-0.008470787666738033,0.004394140560179949,0.013937545008957386,0.01579759083688259,0.0007008158136159182,0.0015329590532928705,-0.01518196053802967,0.02111651748418808,0.027985695749521255,-0.0034302063286304474,-0.006635461468249559,-0.0045114485546946526,-0.00951460748910904,0.005517331417649984,-0.0139620928093791,-0.013939198106527328,-0.007368692196905613,0.008005132898688316,0.006682821549475193,0.006756312679499388,0.0014743139035999775,0.018836909905076027,0.010666579939424992,-0.004723803140223026,0.002265650313347578,-0.004834781866520643,-0.0014401025837287307,0.008353542536497116,-0.011017700657248497,-0.0015105048660188913,0.00235473969951272,0.013088839128613472,-0.007046948652714491,0.01690506935119629,-0.009004658088088036,-0.005707995966076851,0.0026995136868208647,0.011475078761577606,0.007666417863219976,-0.0029013450257480145,-0.022215308621525764,-0.010430886410176754,0.0004598114755935967,-0.006171673536300659,-0.0076652877032756805,-0.0033189267851412296,0.021553272381424904,0.0007307991618290544,-0.02371528558433056,0.010676421225070953,-0.024248797446489334,-0.010043135844171047,0.03219085559248924,0.012515483424067497,0.010156497359275818,0.000986165483482182,0.009136572480201721,-0.001232398790307343,-0.012540288269519806,-0.00921109039336443,-0.013944745995104313,0.0009556476725265384,0.0032138661481440067,0.004881033208221197,-0.0010127745335921645,0.004945336375385523,0.007078426890075207,-0.004009080119431019,0.005549299065023661,-0.0002974584058392793,0.02031787298619747,0.001887127524241805,0.002739874878898263,0.009236689656972885,0.003792824689298868,-0.0003987192176282406,0.012954107485711575,0.013723205775022507,-0.003950799349695444,-0.0024254012387245893,0.012457170523703098,0.004322135355323553,0.0021152403205633163,0.008778493851423264
134,0.030865831300616264,0.0174856036901474,-0.005270359572023153,0.013534110970795155,0.017915641888976097,-0.03862394765019417,-0.041824061423540115,0.005212910007685423,-0.006384291220456362,0.009533723816275597,-0.012819294817745686,0.00619810214266181,0.015558361075818539,0.00830216333270073,-0.008171108551323414,0.006843469105660915,0.00011189914948772639,-0.0070976573042571545,-0.011078234761953354,-0.006574130151420832,0.017870474606752396,0.028155405074357986,0.0012188415275886655,0.01787077635526657,-0.035093627870082855,0.0007876513991504908,0.023758020251989365,-0.00753531651571393,0.012966793961822987,0.005614899564534426,0.017924148589372635,0.024788225069642067,-0.015425028279423714,0.007345696911215782,0.02710905484855175,-0.005883377976715565,-0.004008942283689976,0.02672809176146984,0.021779313683509827,-0.0055852849036455154,0.0018317201174795628,-0.017164111137390137,0.005137565545737743,-0.014231535606086254,-0.015436931513249874,0.007174213416874409,0.03048809990286827,0.03770289942622185,-0.0034277222584933043,0.0033021329436451197,-0.005966548342257738,0.030415663495659828,0.03842062130570412,-0.008726304396986961,0.006638659164309502,-0.005297122988849878,-0.006830479018390179,0.011845525354146957,-0.02220577746629715,-0.024033578112721443,-0.02737576887011528,0.004725408274680376,0.01637374795973301,0.004247104283422232,0.00656850216910243,0.015518343076109886,0.007047276943922043,0.0022242639679461718,-0.00043296697549521923,-0.020119596272706985,-0.0032021801453083754,0.018914945423603058,0.0004271396610420197,0.006225190125405788,-0.008712982758879662,0.009166710078716278,-0.006015004124492407,0.019572293385863304,-0.007600279059261084,-0.006281655747443438,0.01650337688624859,0.02745029143989086,0.009005713276565075,-0.004208806902170181,-0.02830471098423004,-0.013591259717941284,0.015757184475660324,-0.006545067764818668,-0.0169917531311512,-0.0027846156153827906,0.030861804261803627,-0.0004018640611320734,-0.033910851925611496,0.012496535666286945,-0.035866718739271164,0.0011427383869886398,0.03515496104955673,0.008112544193863869,-0.0015708674909546971,3.196237230440602e-05,0.008421001024544239,0.0029811838176101446,-0.011022787541151047,-0.012220368720591068,-0.007941437885165215,-0.007809238508343697,-0.0023219753056764603,0.013325696811079979,-0.007730991579592228,0.005391050595790148,0.01802627556025982,-0.019604947417974472,0.0007666870951652527,-0.0033682002685964108,0.03370795026421547,0.01665414869785309,0.013881429098546505,0.01046245638281107,0.0018976986175403,-0.0012528416700661182,0.01027953065931797,0.027996782213449478,0.0009089544182643294,0.0024128782097250223,0.006945311091840267,0.013750468380749226,0.0016939557390287519,0.021326322108507156
135,0.031905680894851685,0.0024423436261713505,-0.00711873359978199,0.004343914799392223,0.012745208106935024,-0.03106839582324028,-0.033338241279125214,0.01663360185921192,-0.007015583571046591,0.007836089469492435,-0.020202523097395897,0.00842723622918129,0.010989776812493801,0.0032971471082419157,-0.012817234732210636,-0.0027571506798267365,0.008822573348879814,-0.0049961102195084095,-0.0140947001054883,0.003597001312300563,0.019718989729881287,0.027005162090063095,0.015282482840120792,0.012043887749314308,-0.031178191304206848,-0.004333043936640024,0.013655801303684711,-0.007981290109455585,0.015724169090390205,-0.0003295595233794302,0.01166190393269062,0.0282489825040102,-0.003321865340694785,0.009616219438612461,0.025412453338503838,-0.0004167554434388876,-0.0017038807272911072,0.030152400955557823,0.017050059512257576,-0.0032360132317990065,-8.255548164015636e-05,-0.006840449757874012,-3.1398318242281675e-05,-0.02118006907403469,-0.01788412407040596,0.001065954566001892,0.023764891549944878,0.02636575698852539,-0.002615329110994935,0.010686707682907581,-0.007069524377584457,0.03308518975973129,0.03512273356318474,0.006351561285555363,-0.0017478789668530226,-0.0002900278486777097,-0.013813477009534836,0.006506225094199181,-0.016226477921009064,-0.024012047797441483,-0.02228069305419922,0.010356254875659943,0.008081309497356415,0.009676476009190083,0.007698563393205404,0.02932760678231716,0.01707024686038494,-0.0013294863747432828,0.008410373702645302,-0.011642477475106716,-0.003818859811872244,0.01819169893860817,-0.0033036682289093733,-0.001431180164217949,-0.006512024439871311,0.015896083787083626,-0.018474876880645752,0.011423153802752495,-0.006019230000674725,-0.019263045862317085,0.016457710415124893,0.02030882239341736,-0.0018114476697519422,-0.011919260956346989,-0.027325129136443138,-0.02080520987510681,0.0183643139898777,-0.0028981121722608805,-0.01867065019905567,-0.007557008881121874,0.02938704751431942,-0.002018566941842437,-0.030838528648018837,0.02133943885564804,-0.03221049904823303,-0.00957290269434452,0.049118198454380035,0.01254255510866642,-0.0018322172109037638,-0.003257357282564044,0.006313994061201811,0.005057910922914743,-0.01753370650112629,-0.00579861318692565,-0.011769097298383713,-0.004481721203774214,-0.0005726806703023612,0.009036942385137081,-0.007768128998577595,0.007014319766312838,0.008497229777276516,-0.013387658633291721,0.009006639942526817,0.002180044539272785,0.04103148356080055,0.006986532360315323,0.004429969005286694,0.0006201930809766054,0.0063131097704172134,-0.002737847389653325,0.013407375663518906,0.02519058808684349,-0.0015691876178607345,-0.006276716012507677,0.011652939021587372,0.020513897761702538,0.012522871606051922,0.014675761573016644
136,0.021664278581738472,0.0024566389620304108,-0.006094288546591997,0.0029987988527864218,0.015772581100463867,-0.020537452772259712,-0.024409551173448563,0.003087048651650548,-0.0034024231135845184,0.013485084287822247,-0.018975606188178062,0.007250956259667873,0.01908912882208824,0.0022643068805336952,-0.009908477775752544,0.0016937153413891792,0.005354441236704588,-0.013147065415978432,-0.007096541579812765,0.0073197525925934315,0.016333624720573425,0.011579935438930988,0.01099037379026413,0.01655702292919159,-0.03441084921360016,-0.008308259770274162,0.006251474842429161,-0.004451492801308632,0.009137775748968124,-0.0005079353577457368,0.006917836144566536,0.021669652312994003,0.0008425933192484081,-0.0010729628847911954,0.018235720694065094,-0.0030326233245432377,-0.0036156061105430126,0.015632202848792076,0.009429830126464367,0.0025728594046086073,0.0049155899323523045,-0.002708854153752327,-0.00677866255864501,-0.011617699638009071,-0.006228599697351456,0.008275079540908337,0.018043436110019684,0.025541722774505615,-0.005480918101966381,0.0017487328732386231,-0.0035946990828961134,0.017815707251429558,0.018431810662150383,-0.0024430754128843546,0.0016247532330453396,-0.0005513612413778901,-0.0033276835456490517,0.00592456292361021,-0.019371140748262405,-0.014194812625646591,-0.01607787050306797,0.009645256213843822,0.005231269635260105,0.00028694397769868374,0.014069704338908195,0.021786315366625786,0.00679320702329278,9.87933890428394e-06,-0.0013501975918188691,-0.019995102658867836,0.0018669262062758207,0.013912221416831017,0.0013543040258809924,-0.004004612565040588,-0.0006668725400231779,0.002600136213004589,-0.008573499508202076,0.0076181828044354916,0.004367760848253965,-0.01687599904835224,0.013149155303835869,0.01346531044691801,0.009319720789790154,-0.005055717192590237,-0.02815273217856884,-0.01931418664753437,0.011602125130593777,-0.0031488973181694746,-0.024015383794903755,-0.0008176733972504735,0.027458621188998222,-0.0031543648801743984,-0.021990498527884483,0.011653115972876549,-0.032172057777643204,-0.0006155327428132296,0.03365301713347435,0.015263093635439873,-0.003693553851917386,-0.0010253334185108542,0.01333740446716547,0.008892345242202282,-0.013885220512747765,0.0005510573973879218,-0.010771531611680984,-0.004362117033451796,-0.005207804497331381,0.01166937779635191,-0.0074844700284302235,0.005137575324624777,0.010238087736070156,-0.01645430363714695,-0.0017135117668658495,-0.0020106048323214054,0.023666109889745712,0.01630222797393799,-0.0011921615805476904,0.004428878426551819,0.00540868379175663,0.004216592293232679,0.004350665491074324,0.024772614240646362,-0.009724544361233711,-0.00271485629491508,0.009573802351951599,0.010920031927525997,0.010980545543134212,0.004915150813758373
137,0.028837470337748528,0.0066261887550354,-0.0006412407965399325,0.014929906465113163,0.012013866566121578,-0.014849121682345867,-0.016958344727754593,0.001001720898784697,0.0017081977566704154,0.014730898663401604,-0.009133298881351948,0.016361139714717865,0.002749206032603979,0.0038074092008173466,-0.004245781805366278,0.0009014716488309205,-0.003507315181195736,5.159097054274753e-05,-0.01668504625558853,0.0017865457339212298,0.020525703206658363,0.018108364194631577,0.010677381418645382,0.010494949296116829,-0.02357698231935501,-0.0015722423559054732,0.011775308288633823,-0.0075988247990608215,-0.0016555500915274024,0.0052308207377791405,0.010262873955070972,0.018181782215833664,-0.003889015642926097,0.009698057547211647,0.010901317931711674,0.0027505301404744387,0.00804238673299551,0.02168765850365162,0.010343166999518871,-0.00807870738208294,-0.00048020557733252645,-0.00547792436555028,-0.001546130864880979,-0.020767368376255035,-0.011176022700965405,0.006567119155079126,0.011812672019004822,0.020246246829628944,-0.0068931360729038715,-0.00019797934510279447,-0.015791093930602074,0.019668977707624435,0.016670512035489082,0.0048945024609565735,0.0064661200158298016,-0.009054014459252357,-0.008832855150103569,0.00658542150631547,-0.005790838040411472,-0.006061875261366367,-0.018026938661932945,-0.003303416771814227,0.0027203308418393135,-0.002861832967028022,0.0017872372409328818,0.014138571918010712,0.0010103785898536444,0.0008181586745195091,-0.0017332140123471618,-0.006019704509526491,0.0028551029972732067,0.01593889854848385,-0.00688415952026844,0.0074354722164571285,-0.0007462466601282358,0.004993766080588102,-0.009333495981991291,0.015367931686341763,0.0015460982685908675,-0.005492356140166521,0.010023432783782482,0.01783215068280697,-0.0012628355761989951,-0.0011978137772530317,-0.0159488283097744,-0.014964188449084759,0.0029552371706813574,-0.003727702656760812,-0.011164963245391846,-0.005921588279306889,0.022299520671367645,0.0058979676105082035,-0.017672762274742126,0.0047460636124014854,-0.02933335117995739,-0.0039743720553815365,0.020439187064766884,0.008434989489614964,-0.0019983130041509867,-0.005539000034332275,0.0043274713680148125,-0.003127048723399639,-0.00263228896073997,0.0031872938852757215,-0.010335548780858517,-0.00985697004944086,0.005956148263067007,-0.001127954456023872,-0.0058137113228440285,0.002928857458755374,0.01570908911526203,-0.013437889516353607,0.007806792855262756,-0.00019907232490368187,0.030521895736455917,0.0008227633661590517,0.006736564449965954,-0.0008709937683306634,0.006368184462189674,-0.0011604281608015299,0.007228722330182791,0.020868876948952675,-0.001847713254392147,-0.006718388292938471,2.3991657144506462e-05,0.016113881021738052,0.003059471258893609,0.007771803066134453
138,0.025861138477921486,-0.0007008129614405334,-0.0069999974220991135,0.009491128847002983,0.008033981546759605,-0.011094562709331512,-0.02037103660404682,0.00459841825067997,0.0011226615170016885,0.013483227230608463,-0.01187928393483162,0.00992577150464058,0.014285402372479439,0.011125381104648113,-0.006421931087970734,-0.00026977257221005857,0.003020703559741378,-0.012035000137984753,-0.0014761376660317183,-0.0014953790232539177,0.00907205417752266,0.006224457174539566,0.0047879344783723354,0.011937175877392292,-0.0212889164686203,0.005226942710578442,0.01453698705881834,-0.005985408090054989,0.00921586249023676,-0.004869750235229731,0.011548451147973537,0.013215681537985802,-0.0048557729460299015,-0.0035132935736328363,0.011744370684027672,-0.0009013573871925473,-0.0008433662005700171,0.01925617642700672,0.013549800030887127,-0.005861668847501278,-0.002938787220045924,-0.004343483131378889,-0.00041196885285899043,-0.011530921794474125,-0.011246283538639545,-0.001055183820426464,0.020124763250350952,0.019912704825401306,-0.0020308909006416798,-0.0031396287959069014,-0.011141259223222733,0.013539237901568413,0.012850179336965084,0.0004812006955035031,0.007575593888759613,-0.00035342483897693455,-0.004303105175495148,0.0012503298930823803,-0.01347144041210413,-0.015777019783854485,-0.015574042685329914,0.0038542323745787144,0.015930209308862686,-0.004100753925740719,0.009809926152229309,0.01891224831342697,0.003635648638010025,-0.005042961332947016,0.0003246825945097953,-0.013859352096915245,-0.0018672248115763068,0.0057629188522696495,0.004278568550944328,-0.005923729855567217,0.00029219069983810186,0.005598620977252722,-0.01065832655876875,0.0029214462265372276,-0.004488946869969368,-0.014987470582127571,0.013391279615461826,0.019120218232274055,0.010526535101234913,0.001418681931681931,-0.021036366000771523,-0.003345881588757038,-0.0012549815000966191,-0.01015146728605032,-0.011349123902618885,-0.004790471866726875,0.01607607677578926,-0.001729541807435453,-0.02431406080722809,0.007861286401748657,-0.018900945782661438,-0.004946697503328323,0.017953947186470032,0.005605641752481461,-0.0024286964908242226,0.0028860263992100954,0.004595563281327486,-4.338623330113478e-05,-0.002791597740724683,0.0030337157659232616,-0.012127751484513283,-0.006156248040497303,0.00792025588452816,0.008391251787543297,-0.011605889536440372,0.007984167896211147,0.004153594374656677,-0.015329606831073761,-0.001385002862662077,0.0052760327234864235,0.026763295754790306,0.0034857825376093388,0.005035139620304108,0.011607937514781952,-6.0164424212416634e-05,-0.004605739377439022,0.014648782089352608,0.018713487312197685,-0.005285337101668119,-0.004616132006049156,0.01058387290686369,0.007647990249097347,-0.002686841879040003,0.009985423646867275
139,0.02604738250374794,0.013952908106148243,-0.0035032436717301607,0.0022919559851288795,0.018226569518446922,-0.028206931427121162,-0.03590692952275276,0.007612221408635378,-0.008115440607070923,0.017244236543774605,-0.013928067870438099,0.009382765740156174,0.011932487599551678,5.364571188692935e-05,-0.013801204040646553,0.00801130011677742,-0.006465842481702566,-0.0019012034172192216,-0.009082182310521603,-0.006962783634662628,0.02105141617357731,0.010040254332125187,0.009413945488631725,0.005879903677850962,-0.023328231647610664,-0.0036266790702939034,0.02096642181277275,0.004909983370453119,0.01564944162964821,-0.0030588151421397924,0.009871145710349083,0.015804752707481384,-0.011987394653260708,0.004347912035882473,0.01657346449792385,0.0005492839845828712,0.006123383995145559,0.027672411873936653,0.014624116010963917,0.004889192990958691,0.008823569864034653,-0.015322084538638592,0.0005757437902502716,-0.024604102596640587,-0.005979652050882578,0.006615494377911091,0.016752934083342552,0.03320573642849922,-0.012377082370221615,0.013031987473368645,-0.015713656321167946,0.023038702085614204,0.034761376678943634,0.00631326250731945,-0.001432705787010491,-0.0020616031251847744,-0.018512865528464317,0.014160647988319397,-0.019924016669392586,-0.02241571806371212,-0.021169444546103477,0.008324465714395046,0.010144573636353016,-0.0005092123756185174,0.0053116935305297375,0.017234953120350838,0.007306189741939306,-0.0061709098517894745,0.0026626121252775192,-0.013151830993592739,-0.002076124306768179,0.020483076572418213,-0.009776489809155464,0.008480493910610676,0.004113915376365185,0.009675347246229649,-0.01648244820535183,0.010598767548799515,-0.0088743781670928,-0.00476391427218914,0.018725663423538208,0.019605418667197227,0.008201584219932556,-0.008598734624683857,-0.030555177479982376,-0.013220999389886856,0.010457310825586319,-0.003314274363219738,-0.019222470000386238,-0.001085774158127606,0.029931701719760895,-0.00018730318697635084,-0.030827784910798073,0.015686770901083946,-0.02565198950469494,-0.008082622662186623,0.041966866701841354,0.019319593906402588,0.008272328414022923,-0.002585947746410966,-0.0017488558078184724,0.004683841019868851,-0.017679782584309578,-0.007091938052326441,-0.010294942185282707,-0.011749813333153725,0.007993655279278755,0.0012619547778740525,-0.01403085794299841,0.012328872457146645,0.018664149567484856,-0.012966722249984741,0.007863488048315048,0.004107311833649874,0.02579711563885212,0.00832759216427803,0.006319520995020866,0.007172125391662121,0.00041904725367203355,-0.007481278385967016,0.011349957436323166,0.027693109586834908,-0.0039005992002785206,0.00441721361130476,0.010030971840023994,0.00977768748998642,0.0005934076616540551,0.00487647345289588
14,0.026997124776244164,0.012076147831976414,-0.009820126928389072,0.0031750784255564213,0.01159040816128254,-0.030701154842972755,-0.029220130294561386,0.011167922988533974,-0.0024064218159765005,0.016690509393811226,-0.013938205316662788,0.016423655673861504,0.007488863542675972,0.007897750474512577,-0.0067197480238974094,0.006995081901550293,-0.006208749953657389,-0.012545067816972733,-0.012700298801064491,0.008280988782644272,0.026472173631191254,0.014752033166587353,0.014811210334300995,0.00947441253811121,-0.027878355234861374,0.0018935311818495393,0.017653008922934532,0.004009331576526165,0.008275170810520649,0.0004861597844865173,0.017737139016389847,0.017134327441453934,-0.009635992348194122,0.0075971148908138275,0.02398068830370903,-0.004228504840284586,-0.0034727235324680805,0.016715148463845253,0.016082726418972015,-0.0023960676044225693,0.0088347801938653,-0.0018830649787560105,-0.006769425701349974,-0.023294558748602867,-0.005778179503977299,0.0047362311743199825,0.025123849511146545,0.024525469169020653,-0.014659682288765907,0.006794183515012264,-0.008606303483247757,0.024845125153660774,0.022904392331838608,-0.005296164192259312,0.0022066771052777767,-0.005977537948638201,-0.014323577284812927,0.006529474630951881,-0.021375855430960655,-0.017762809991836548,-0.013065665028989315,0.005078406073153019,0.013156677596271038,0.0035575362853705883,0.004263556096702814,0.025158023461699486,0.016438309103250504,0.004451596178114414,0.004823124036192894,-0.010330629535019398,-0.0005575706600211561,0.010594862513244152,-0.006398657336831093,-0.00042826065327972174,-0.008362538181245327,0.011326787061989307,-0.009899367578327656,0.010795707814395428,-0.0002704421931412071,-0.017344875261187553,0.01603609137237072,0.02781975083053112,0.0091279661282897,0.0033066743053495884,-0.03682438284158707,-0.016457760706543922,0.01685880683362484,-0.00670602498576045,-0.026627589017152786,-0.015482771210372448,0.028243524953722954,0.0011769788106903434,-0.029472745954990387,0.01966332085430622,-0.028548577800393105,-0.0011170548386871815,0.04507094994187355,0.017620693892240524,0.006697625853121281,-0.0025325356982648373,0.011091053485870361,0.005610735155642033,-0.004338340368121862,-0.012398389168083668,-0.015399345196783543,-0.008629968389868736,0.0017895810306072235,0.000818505184724927,-0.0038594503421336412,0.014946060255169868,0.01160841342061758,-0.012307212688028812,0.004780539311468601,0.004085110500454903,0.03295593708753586,0.008934099227190018,0.009840342216193676,0.009777978993952274,0.0123658562079072,-0.007923005148768425,0.010405453853309155,0.029819011688232422,0.0033458585385233164,-0.0050849332474172115,0.0051290662959218025,0.010439303703606129,0.0025275361258536577,0.020569419488310814
140,0.03164990246295929,0.001192944822832942,-0.006059953942894936,0.012234463356435299,0.018703266978263855,-0.025153392925858498,-0.02602776512503624,0.009997492656111717,-0.004477470647543669,0.012134319171309471,-0.0207942184060812,0.014583414420485497,0.01359235867857933,0.001994482707232237,-0.014708029106259346,0.0007783658802509308,0.006735225673764944,-0.009501283057034016,-0.009798328392207623,-0.0026424452662467957,0.024297116324305534,0.012019543908536434,-0.0017757968744263053,0.00348597951233387,-0.02734852209687233,0.005553671158850193,0.007988262921571732,0.001452344935387373,0.005153426434844732,0.005865828599780798,0.011406902223825455,0.022855812683701515,-0.011947712861001492,-0.001719018560834229,0.018859680742025375,-0.0020595043897628784,0.006379279773682356,0.01703224517405033,0.008788065984845161,0.004501697141677141,-0.004144733771681786,-0.004277180880308151,-0.003288176143541932,-0.020650476217269897,-0.014295054599642754,0.008500048890709877,0.023428156971931458,0.0173251461237669,-0.0054571377113461494,0.012672478333115578,-0.010201611556112766,0.013197190128266811,0.017132362350821495,0.002112030051648617,0.00468994677066803,-0.008692894130945206,-0.01417214423418045,0.005173089448362589,-0.015813609585165977,-0.014481631107628345,-0.023047184571623802,0.004126737825572491,0.019002577289938927,0.007822653278708458,0.009498108178377151,0.020101558417081833,0.009219483472406864,0.0016439349856227636,0.007434394210577011,-0.012264693155884743,-0.0003235613403376192,0.009996938519179821,-0.008220533840358257,0.0025241076946258545,-0.0007493348675779998,0.014789843000471592,-0.011496207676827908,0.012247101403772831,-0.00608572643250227,-0.009646753780543804,0.01598093844950199,0.020973406732082367,0.009780477732419968,-0.008292845450341702,-0.029701774939894676,-0.007307145744562149,0.0035087857395410538,0.0029875864274799824,-0.011935345828533173,-0.010349591262638569,0.0244486965239048,-0.0035706700291484594,-0.022836755961179733,0.01497036125510931,-0.031451594084501266,-0.00864371657371521,0.03773275017738342,0.014102648943662643,-0.001444612629711628,-0.00019446478108875453,0.006929687689989805,0.0013249104376882315,-0.01559247076511383,-0.010921206325292587,-0.008792947977781296,-0.006644776090979576,-0.004828005563467741,0.011457155458629131,-0.014061307534575462,0.0031691037584096193,0.0037904437631368637,-0.010982170701026917,0.005432283040136099,0.00784287229180336,0.03150428086519241,0.012207547202706337,0.003563140518963337,0.010151863098144531,0.007421096321195364,-0.0023974005598574877,0.016363853588700294,0.019413363188505173,0.002193167107179761,0.004181071650236845,0.0016681365668773651,0.016698267310857773,0.011392669752240181,0.01701195538043976
